id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18369791544;Regenerativo;Run;04/05/2026 06:32:39;10.0;3162;3165;5.8;147.1;159.0;84.8;3.164;4.6;316;5:16;2.1496;674.0;30.0;0;0;-28.477693;-49.004606;nsxlDjuajHe@y@M[mAiBs@iAk@u@k@cAu@gAs@qAa@g@c@q@Ue@o@cAi@cA_@e@k@kAk@w@Sk@]c@e@}@q@i@c@g@aB}BSc@m@aAEWQ_@o@mAWYmDkHGW`FcEJ?HDlCxGNVbAjA\\j@bB~@lA`@t@l@~@v@`A|@tAb@p@n@zAXb@NNHPn@|@^~@lBlCR`@z@vANf@`@`@JVZZ|@tAVj@X^L^^h@f@`APPRd@d@d@Vj@V^LFRTZh@FVp@|@v@lAb@d@Rb@HFNXXZb@z@x@bA^V^r@JHVXh@rAf@bAXb@b@z@R\NNVp@f@z@Nd@h@x@NLTf@b@n@T`@V|Av@tBX`CHf@\|@PlANd@Dr@FXJ\RpAPj@b@nCFtANhAN\VtARvAZhBFl@Ld@`@|DNb@Hd@Bn@B\^jBTnB?RXhCLh@PlAJZJxBAVFb@?j@Dt@PdAH`ALdDVlCD`BRbCJtA@h@LnACh@BJJlDHfAEXUJqEY_@OCEIi@GsAEi@CkACYEsAq@uGYaEWiBIUIiBB_AEg@Im@{@_JU}AWcCIyAMcA[k@?e@Ky@Ac@Kg@QgBUyAYoCSmAGk@I}@BESuByBuK_@sAKi@Qi@c@eACUM][i@k@uAKk@Ec@Qo@kAwBgByDcAiBCS{AaCiAyAYg@Y[GOaAmAuC_EcAkAe@q@wBgDW[_@o@]e@mCuE_DyEU_@M]e@w@UYP^|AjC`@f@t@rAz@pAb@b@b@x@x@hA`AhBdCzD`@b@v@nAlA~ArA|AdAzA\NVX^f@b@r@IE;r`ylDxebjHaAkAO_@Y_@gAqAoDsEeBuCM[mAiBs@iAk@u@k@cAu@gAs@qAa@g@c@q@Ue@o@cAi@cA_@e@k@kAk@w@Sk@]c@e@}@q@i@c@g@aB}BSc@m@aAEWQ_@o@mAWYmDkHGW`FcEJ?HDlCxGNVbAjA\\j@bB~@lA`@t@l@~@v@`A|@tAb@p@n@zAXb@NNHPn@|@^~@lBlCR`@z@vANf@`@`@JVZZ|@tAVj@X^L^^h@f@`APPRd@d@d@Vj@V^LFRTZh@FVp@|@v@lAb@d@Rb@HFNXXZb@z@x@bA^V^r@JHVXh@rAf@bAXb@b@z@R\NNVp@f@z@Nd@h@x@NLTf@b@n@T`@V|Av@tBX`CHf@\|@PlANd@Dr@FXJ\RpAPj@b@nCFtANhAN\VtARvAZhBFl@Ld@`@|DNb@Hd@Bn@B\^jBTnB?RXhCLh@PlAJZJxBAVFb@?j@Dt@PdAH`ALdDVlCD`BRbCJtA@h@LnACh@BJJlDHfAEXUJqEY_@OCEIi@GsAEi@CkACYEsAq@uGYaEWiBIUIiBB_AEg@Im@{@_JU}AWcCIyAMcA[k@?e@Ky@Ac@Kg@QgBUyAYoCSmAGk@I}@BESuByBuK_@sAKi@Qi@c@eACUM][i@k@uAKk@Ec@Qo@kAwBgByDcAiBCS{AaCiAyAYg@Y[GOaAmAuC_EcAkAe@q@wBgDW[_@o@]e@mCuE_DyEU_@M]e@w@UYP^|AjC`@f@t@rAz@pAb@b@b@x@x@hA`AhBdCzD`@b@v@nAlA~ArA|AdAzA\NVX^f@b@r@IE_@c@a@Y[[MI;12.9;12.3;87;0.0;0.0;5.4;10.4;0;Desconhecido
18383067947;Forte - 6x1000;Run;05/05/2026 06:33:11;9.47;2562;2656;0.0;156.9;187.0;87.8;3.697;5.34;270;4:30;1.724;635.0;52.0;1;3;-28.477757;-49.004717;vsxlDnvajHmAiB{AiC_@i@]k@Qa@c@g@_AwAo@mAu@aA{CkFU]c@w@}@mAAGD?~AdC`@f@x@lAlAvBz@jAnBhDz@jAfAnB~B~Cb@`AlAlBf@j@p@dAvAfB|@tA~@rAf@f@LENTWSNPMO@AHJA@GKOMQWa@[_@_@eA{A_@a@}BwCuAgC{B_DeBgDyAyBy@uAw@eAs@mA_BeCeCgDg@{@i@qA]_@[g@g@YUc@k@}@CK|@~@|AtBt@vAlA~AP\b@l@bBxCjBlC`@t@r@bAdAnBp@bAbDxEb@|@lBvCzBtCh@z@JR|BrCXd@FB?Ks@q@IMS[gC}C[e@}CoDw@aB_AwAKUi@q@_@o@i@q@mBcDwAkB[o@q@kAaBcC{@{A}@mAqAiCm@}@c@[IIe@{@i@w@Q]ACBClA`BKGAElA~AbAhBx@pAVd@bCtDzAnCZb@l@dAzAzBVZj@|@zAvBhAfB|@|AvCxDh@x@|@lAj@`Ad@l@TNZJHLVf@d@t@PN@FEBECq@_A[YsAeBsAsBaByB]_@{CmEWi@m@s@k@oAkBoCWYMWy@qA]c@w@wAi@s@uBeDs@_Ag@}@U]Q_@GYUg@MGSQMWUSm@eAo@aAMQ@G|ArB`BvCX`@l@bAZZV^d@x@jBvCt@tAPT`A`Bz@rAjBfCjAtB|BpD;~`ylDnfbjH}AiBw@gAa@a@W_@mAkAKMIe@Wa@WISUs@mAiAeB{AiC_@i@]k@Qa@c@g@_AwAo@mAu@aA{CkFU]c@w@}@mAAGD?~AdC`@f@x@lAlAvBz@jAnBhDz@jAfAnB~B~Cb@`AlAlBf@j@p@dAvAfB|@tA~@rAf@f@LENTWSNPMO@AHJA@GKOMQWa@[_@_@eA{A_@a@}BwCuAgC{B_DeBgDyAyBy@uAw@eAs@mA_BeCeCgDg@{@i@qA]_@[g@g@YUc@k@}@CK|@~@|AtBt@vAlA~AP\b@l@bBxCjBlC`@t@r@bAdAnBp@bAbDxEb@|@lBvCzBtCh@z@JR|BrCXd@FB?Ks@q@IMS[gC}C[e@}CoDw@aB_AwAKUi@q@_@o@i@q@mBcDwAkB[o@q@kAaBcC{@{A}@mAqAiCm@}@c@[IIe@{@i@w@Q]ACBClA`BKGAElA~AbAhBx@pAVd@bCtDzAnCZb@l@dAzAzBVZj@|@zAvBhAfB|@|AvCxDh@x@|@lAj@`Ad@l@TNZJHLVf@d@t@PN@FEBECq@_A[YsAeBsAsBaByB]_@{CmEWi@m@s@k@oAkBoCWYMWy@qA]c@w@wAi@s@uBeDs@_Ag@}@U]Q_@GYUg@MGSQMWUSm@eAo@aAMQ@G|ArB`BvCX`@l@bAZZV^d@x@r@fAlBdDPT|BtDjBfCjAtB~AjC\d@pA|AdA`Bx@bA\\HRhAbBbAjAFTFJ;17.8;18.7;89;0.0;0.0;7.5;14.0;0;Desconhecido
