id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18540405801;Prova MF RUN 26;Run;17/05/2026 07:00:40;5.02;1098;1098;49.5;177.0;186.0;90.9;4.572;5.95;219;3:38;1.2356;307.0;51.0;0;0;-28.650873;-49.210535;rnzmDtbjkH}CaDm@k@UQcAi@}@Ye@Ki@Gu@Ay@BiAP_@J{Bt@sBx@}Bt@eAZ{Bh@qDjAkAXo@Fw@BeAGeBOqFYgACqA@}@Hc@JsAl@aN`JSRCJ@FpNvQrCvDlA|An@|@zDzE~FxHVPJ@zCDrA?zEKrBAlKDdCCdAGnA?jAGXGf@WnCwBxCyBdB{@h@OtAStC]dAIj@INEpAk@tAeBVc@?IKWOSIYk@wHUsD[mDM[EEqAq@;~zzmDzljkHq@k@[UMCa@FG?e@_@cCkCgAeAqDwDcA}@cAi@}@Ye@Ki@Gu@Ay@BiAPgAZgE~AcEpA{Bh@wExAmAR_ABeAGeBOqFYgACqA@}@Hc@JmAh@yBtAaBjAkGbESRCJDLrAbBpCpDfGzHrCvDlA|An@|@zDzE~FxHVPp@DhE@zEKrBAlKDdCCdAGxBA`@EXGr@_@bCoBxCyBbAi@`@Qh@OjFq@dAIz@OpAk@tAeBVc@ASYa@IYk@wHUsD_@wDOWqAq@{@s@iCgC;14.8;15.7;98;0.0;0.0;4.2;9.0;0;Desconhecido
18565845065;Regenerativo;Run;19/05/2026 06:36:48;10.0;2922;2922;5.6;147.0;160.0;87.2;3.423;4.183;292;4:52;1.9878;663.0;28.0;0;0;-28.477717;-49.004696;zsxlD~uajHkC{Du@kASc@KMOg@Ua@[e@[k@y@gAKQW_@IGQc@eCeE}@iAkAmBu@aAeAeBUe@o@gA}A}BYy@w@kAg@oAo@iAg@iAuAkC?KVW|DcDVCdAdBh@jAb@r@Nh@`@l@Rb@t@~@b@fA?VDFb@h@fC`EvB~CdApBz@nAbB|ChC~DjAtBbD~E`@v@Rh@p@hAn@vAzBlCxAlBpDhFZl@f@n@Zj@n@`Bt@fANf@\l@f@xAHHz@nAFNb@h@r@lAn@|@Z|At@fBPh@Fv@^xAXn@ZhBP`BZxATj@TzBF^H~AHn@Nh@Jn@`@pBJn@Fp@XbBLl@`@jCRn@Hh@FtADRHh@AJLr@FdAV~ARhCBx@NlADj@ZpADjAFt@CXXbCAn@Ft@Jt@@|@Hn@D|@ZrEFfAN|A@rAJvAFjB?NM^WDe@CkDUKAS]Iy@MyCMaAKuBq@sI?YAm@WcBGiAYmC?_@GoAIaAK}@O{@OiBc@kDMwAA]_@mBOwAQq@UeDY_CMs@WsBAUMk@KmA_@_Dg@sCw@{CQ}@K{@Mo@_@sAm@aB_@]c@?AGR]Fa@Mc@{AkDs@mAg@iAaAkBi@oAUq@a@e@Ue@Ye@cB{BkGwIoBgCo@s@WQeAeBc@_A}@_BU_@m@o@w@uAeBmCg@m@cAiBwA}BBCzAxBvBhD^r@xBbDxAbCVh@vAtBh@~@;v`ylDjfbjHw@eAkDiE[k@uBmCe@aAkC{Du@kASc@KMOg@Ua@[e@[k@y@gAKQW_@IGQc@eCeE}@iAkAmBu@aAeAeBUe@o@gA}A}BYy@w@kAg@oAo@iAg@iAuAkC?KVW|DcDVCdAdBh@jAb@r@Nh@`@l@Rb@t@~@b@fA?VDFb@h@fC`EvB~CdApBz@nAbB|ChC~DjAtBbD~E`@v@Rh@p@hAn@vAzBlCxAlBpDhFZl@f@n@Zj@n@`Bt@fANf@\l@f@xAHHz@nAFNb@h@r@lAn@|@Z|At@fBPh@Fv@^xAXn@ZhBP`BZxATj@TzBF^H~AHn@Nh@Jn@`@pBJn@Fp@XbBLl@`@jCRn@Hh@FtADRHh@AJLr@FdAV~ARhCBx@NlADj@ZpADjAFt@CXXbCAn@Ft@Jt@@|@Hn@D|@ZrEFfAN|A@rAJvAFjB?NM^WDe@CkDUKAS]Iy@MyCMaAKuBq@sI?YAm@WcBGiAYmC?_@GoAIaAK}@O{@OiBc@kDMwAA]_@mBOwAQq@UeDY_CMs@WsBAUMk@KmA_@_Dg@sCw@{CQ}@K{@Mo@_@sAm@aB_@]c@?AGR]Fa@Mc@{AkDs@mAg@iAaAkBi@oAUq@a@e@Ue@Ye@cB{BkGwIoBgCo@s@WQeAeBc@_A}@_BU_@m@o@w@uAeBmCg@m@cAiBwA}BBCzAxBvBhD^r@xBbDxAbCVh@vAtB`A`B|BrCx@nAdCbDr@`ADJ;13.8;12.7;85;0.0;0.0;10.1;19.8;3;Nublado
