id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18474852120;Forte - fartlek;Run;12/05/2026 06:36:42;12.02;3216;3282;0.0;160.3;177.0;89.4;3.736;5.85;268;4:27;1.6694;799.0;76.0;0;0;-28.477786;-49.004785;ztxlD~vajH}@yA[_@Ui@gB}C_@e@k@}@sAiBeE_Hu@aAq@aAo@eA]y@?CTd@tAlBrBlDhAzAzA|BLd@Td@^p@b@h@b@z@`CnDRj@p@fAl@z@bFrGdBdCr@z@Sc@[_@uCwDc@c@cAqAy@iAmAwBeAyAiAeBm@gA]c@o@qAaAaBe@g@k@}@_C_EgBkCc@]GMtDfFb@p@L\|HvLtC~Ef@t@pAbBvB|Cn@t@NZV^xAjBZRmHgJS_@w@iA{@wA{AuBkBeDuAwBSc@w@eAa@e@_GuJWY[SWYIQ@AFB\`@`BbC`ErGhArB~@zARTd@t@^d@lCtE~A`Cv@~@p@hAh@t@`AjA^h@`AnAV^PT@A?EGM_DwD}B}C]m@KM{BkD{@gAi@kA]_@c@w@qAuB[m@eA}Am@cAkAgBu@oAcB_Cy@{@M[L?Zf@nB~CxBbDtCbFlDtFlAbB~BnDn@~@d@ZrC|DhAxALLDFw@{@qDuE}AiBmAuBs@wA_@[c@o@eDsFu@iAs@qAyB}CoAmBoC{EWa@OEJPbAtAhAdBXf@Th@f@n@N\p@fAbBdCb@~@t@lAl@v@Zj@tAtBTb@\b@vBfDhAvA\l@b@l@pAzAbClDPZ@Sg@g@iBeCyCmDiE{Gu@}Ao@iA_B}B}AoCe@k@uAsBO]mAuBq@gAUa@QIBJRZXj@r@jAj@p@Xb@t@vAtBhD^p@dAnAZj@|AdC`@p@|A~B;daylD|fbjHEWQ_@_D{DYW]g@}@cAy@eAK]s@oA_@k@[_@Ui@gB}C_@e@k@}@sAiBeE_Hu@aAq@aAo@eA]y@?CTd@tAlBrBlDhAzAzA|BLd@Td@^p@b@h@b@z@`CnDRj@p@fAl@z@bFrGdBdCr@z@Sc@[_@uCwDc@c@cAqAy@iAmAwBeAyAiAeBm@gA]c@o@qAaAaBe@g@k@}@_C_EgBkCc@]GMtDfFb@p@L\|HvLtC~Ef@t@pAbBvB|Cn@t@NZV^xAjBZRmHgJS_@w@iA{@wA{AuBkBeDuAwBSc@w@eAa@e@_GuJWY[SWYIQ@AFB\`@`BbC`ErGhArB~@zARTd@t@^d@lCtE~A`Cv@~@p@hAh@t@`AjA^h@`AnAV^PT@A?EGM_DwD}B}C]m@KM{BkD{@gAi@kA]_@c@w@qAuB[m@eA}Am@cAkAgBu@oAcB_Cy@{@M[L?Zf@nB~CxBbDtCbFlDtFlAbB~BnDn@~@d@ZrC|DhAxALLDFw@{@qDuE}AiBmAuBs@wA_@[c@o@eDsFu@iAs@qAyB}CoAmBoC{EWa@OEJPbAtAhAdBXf@Th@f@n@N\p@fAbBdCb@~@t@lAl@v@Zj@tAtBTb@\b@vBfDhAvA\l@b@l@pAzAbClDPZ@Sg@g@iBeCyCmDiE{Gu@}Ao@iA_B}B}AoCe@k@uAsBO]mAuBq@gAUa@QIBJRZXj@r@jAj@p@Xb@t@vAtBhD^p@dAnAZj@|AdC`@p@rCjEv@bAn@bA|AhBd@v@pBfC`@t@?BC?[k@;8.4;6.8;85;0.0;0.0;4.2;11.5;0;Desconhecido
18501375393;Moderado - pré prova;Run;14/05/2026 06:07:43;8.01;2275;2280;12.8;157.5;181.0;88.2;3.522;4.829;284;4:44;1.8032;540.0;48.0;0;0;-28.454802;-49.028754;jaulDfsfjHl@]dAw@hDcDnAuArCuCl@i@pAqAr@i@B?VJZZV\`@z@FHHBJAbB{ALEJ@JH~AhCZ\@AGOK[DPVh@Tb@xCnE^p@tAtBRb@jAjB|EjH~@|AXb@?HADUTg@\gAz@K@u@[[]iDoFcDqFeBkCyAgCqCcEaBsCCG?WBG`AcAjC{BNYIUaAmAGMWUG?QJ_ChCc@b@Q\Lr@zAhC|B|CvAhCfF~H~JtP`BjCfBnC`A`BRRdC~D\^vA`CJJv@f@|@z@TAd@KJGrD_CFMAE{AcBa@o@eEoGeBuCcCqDiGwJmAgBsAyB}AyBqAwB]c@oAwBwAsBOAMBs@p@GBO@KKi@gAAM@C?FG?q@}@s@kAECQBiBlBIXHXz@pAfApATd@~@vAl@dA~AbC~BxDRPCKe@i@wA{B{FmJg@o@_BcC_@o@[w@e@}@]MUPaAhAsBvBo@n@q@h@qAtAg@b@eCfC;pqtlDv|fjHn@YHAbBLv@MZIFElAmAZ]r@k@RWRk@XS~@g@rAaAhDcDzCcDtBqBpAqAr@i@B?VJZZV\h@dAHBJAbB{ALEJ@JH~AhCZ\@AGOK[DPVh@Tb@xCnE^p@tAtBRb@jAjB|EjHxA`C?HADUTg@\gAz@K@u@[[]iDoFcDqFeBkCyAgCqCcEaBsCCG?WBG`AcAjC{BNYIUaAmAGMWUG?QJ_ChCc@b@Q\Lr@zAhC|B|CvAhCfF~H~JtP`BjCfBnC`A`BRRdC~D\^vA`CJJv@f@|@z@TAd@KJGhDwBHGFMAE{AcBa@o@eEoGeBuCcCqDiGwJmAgBsAyB}AyBqAwB]c@oAwBwAsBOAMBs@p@GBO@KKi@gAAM@C?FG?q@}@s@kAECQBiBlBIXHXz@pAfApATd@~@vAl@dA~AbC~BxDRPCKe@i@wA{B{FmJg@o@_BcC_@o@[w@e@}@]MUPaAhAsBvBo@n@q@h@qAtAg@b@eCfCsAjAa@Vs@ZOJe@nA}AnA_@Tc@b@o@Zc@?;11.9;11.4;89;0.0;0.0;3.1;6.8;0;Desconhecido
