id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18461864890;Regenerativo;Run;11/05/2026 06:39:39;10.01;3028;3028;3.6;146.9;158.0;87.5;3.305;4.157;302;5:02;2.0592;671.0;30.0;0;0;-28.477596;-49.004647;xsxlD~uajHkAiB}@_B[][g@e@m@i@eA]c@Wc@u@}@Ue@W]S]Uk@eBwCcBuB{@oAk@mA[[a@k@Um@m@y@a@a@[c@Ue@AMK]{@oA[m@_A_BWg@Yc@cA}Bk@eAAI@EbCiB~@y@l@_@PBTt@Zp@t@|ANNPh@Vb@Tr@FBZX|@tB~CzElAxA~@`Bn@nAv@nAz@hAr@rAVl@fAzAZl@VTT^Td@`@v@\`@~@tBpAjBPX^fAb@`@|@hAFTFb@RT^XJPhA`BjAzAT^d@l@\`@\V~AlCzA|CNp@Db@hBpCH\~A~BNf@dArAFb@Zl@Hb@j@tANVN`@Df@VnABR\bATnAP~AJ^VtAPj@Px@\rC@l@Lt@Pb@Lp@V`BPt@LzAV`BFv@\dBV`AXxB`@`EJxCVbAJjALv@Bj@LdA?b@HhAPz@FrAJr@An@PxCJr@Bn@L|A@l@Hf@Pp@E\?f@@h@Ff@Cr@P`D@r@Bl@If@Y@iCOw@K_@OAGg@wG?i@IiAMwA]kCAu@QcDQ{AOg@A{@Gg@G_@?m@KcBc@qEEy@WiBCi@WmBAUSqBOa@Ig@SwBKo@Ei@Kk@Eq@c@uCc@_EWeAAk@MuASw@w@{EUeAa@aC]yAWy@O_@SGUQ[E]L?I\a@@YoAwCOe@@MMg@sBuEgAuBOe@a@_@W]e@{@}BgDq@kA{AmB_AgAWWu@gAk@u@c@w@qAuBm@u@Yi@q@uA_CwDo@gAmAqBUUo@cAE?AFJV|ArBV^Rb@^h@Zj@h@t@Lb@Uj@w@x@[TAENSdAkAZYB?BB`@t@HHXl@^h@x@~@f@dA;~_ylD`fbjHGMs@aAUk@_BwBsA_Bi@s@aDcF}@_B[][g@e@m@i@eA]c@Wc@u@}@Ue@W]S]Uk@eBwCcBuB{@oAk@mA[[a@k@Um@m@y@a@a@[c@Ue@AMK]{@oA[m@_A_BWg@Yc@cA}Bk@eAAI@EbCiB~@y@l@_@PBTt@Zp@t@|ANNPh@Vb@Tr@FBZX|@tB~CzElAxA~@`Bn@nAv@nAz@hAr@rAVl@fAzAZl@VTT^Td@`@v@\`@~@tBpAjBPX^fAb@`@|@hAFTFb@RT^XJPhA`BjAzAT^d@l@\`@\V~AlCzA|CNp@Db@hBpCH\~A~BNf@dArAFb@Zl@Hb@j@tANVN`@Df@VnABR\bATnAP~AJ^VtAPj@Px@\rC@l@Lt@Pb@Lp@V`BPt@LzAV`BFv@\dBV`AXxB`@`EJxCVbAJjALv@Bj@LdA?b@HhAPz@FrAJr@An@PxCJr@Bn@L|A@l@Hf@Pp@E\?f@@h@Ff@Cr@P`D@r@Bl@If@Y@iCOw@K_@OAGg@wG?i@IiAMwA]kCAu@QcDQ{AOg@A{@Gg@G_@?m@KcBc@qEEy@WiBCi@WmBAUSqBOa@Ig@SwBKo@Ei@Kk@Eq@c@uCc@_EWeAAk@MuASw@w@{EUeAa@aC]yAWy@O_@SGUQ[E]L?I\a@@YoAwCOe@@MMg@sBuEgAuBOe@a@_@W]e@{@}BgDq@kA{AmB_AgAWWu@gAk@u@c@w@qAuBm@u@Yi@q@uA_CwDo@gAmAqBUUo@cAE?AFJV|ArBV^Rb@^h@Zj@h@t@Lb@Uj@w@x@[TAENSdAkAZYFBdAlB^h@x@~@f@dAdAdBv@fA~@fAP`@^f@l@t@nBlC;8.1;6.4;87;0.0;0.0;4.4;9.7;0;Desconhecido
18474852120;Forte - fartlek;Run;12/05/2026 06:36:42;12.02;3216;3282;0.0;160.3;177.0;89.4;3.736;5.85;268;4:27;1.6694;799.0;76.0;0;0;-28.477786;-49.004785;ztxlD~vajH}@yA[_@Ui@gB}C_@e@k@}@sAiBeE_Hu@aAq@aAo@eA]y@?CTd@tAlBrBlDhAzAzA|BLd@Td@^p@b@h@b@z@`CnDRj@p@fAl@z@bFrGdBdCr@z@Sc@[_@uCwDc@c@cAqAy@iAmAwBeAyAiAeBm@gA]c@o@qAaAaBe@g@k@}@_C_EgBkCc@]GMtDfFb@p@L\|HvLtC~Ef@t@pAbBvB|Cn@t@NZV^xAjBZRmHgJS_@w@iA{@wA{AuBkBeDuAwBSc@w@eAa@e@_GuJWY[SWYIQ@AFB\`@`BbC`ErGhArB~@zARTd@t@^d@lCtE~A`Cv@~@p@hAh@t@`AjA^h@`AnAV^PT@A?EGM_DwD}B}C]m@KM{BkD{@gAi@kA]_@c@w@qAuB[m@eA}Am@cAkAgBu@oAcB_Cy@{@M[L?Zf@nB~CxBbDtCbFlDtFlAbB~BnDn@~@d@ZrC|DhAxALLDFw@{@qDuE}AiBmAuBs@wA_@[c@o@eDsFu@iAs@qAyB}CoAmBoC{EWa@OEJPbAtAhAdBXf@Th@f@n@N\p@fAbBdCb@~@t@lAl@v@Zj@tAtBTb@\b@vBfDhAvA\l@b@l@pAzAbClDPZ@Sg@g@iBeCyCmDiE{Gu@}Ao@iA_B}B}AoCe@k@uAsBO]mAuBq@gAUa@QIBJRZXj@r@jAj@p@Xb@t@vAtBhD^p@dAnAZj@|AdC`@p@|A~B;daylD|fbjHEWQ_@_D{DYW]g@}@cAy@eAK]s@oA_@k@[_@Ui@gB}C_@e@k@}@sAiBeE_Hu@aAq@aAo@eA]y@?CTd@tAlBrBlDhAzAzA|BLd@Td@^p@b@h@b@z@`CnDRj@p@fAl@z@bFrGdBdCr@z@Sc@[_@uCwDc@c@cAqAy@iAmAwBeAyAiAeBm@gA]c@o@qAaAaBe@g@k@}@_C_EgBkCc@]GMtDfFb@p@L\|HvLtC~Ef@t@pAbBvB|Cn@t@NZV^xAjBZRmHgJS_@w@iA{@wA{AuBkBeDuAwBSc@w@eAa@e@_GuJWY[SWYIQ@AFB\`@`BbC`ErGhArB~@zARTd@t@^d@lCtE~A`Cv@~@p@hAh@t@`AjA^h@`AnAV^PT@A?EGM_DwD}B}C]m@KM{BkD{@gAi@kA]_@c@w@qAuB[m@eA}Am@cAkAgBu@oAcB_Cy@{@M[L?Zf@nB~CxBbDtCbFlDtFlAbB~BnDn@~@d@ZrC|DhAxALLDFw@{@qDuE}AiBmAuBs@wA_@[c@o@eDsFu@iAs@qAyB}CoAmBoC{EWa@OEJPbAtAhAdBXf@Th@f@n@N\p@fAbBdCb@~@t@lAl@v@Zj@tAtBTb@\b@vBfDhAvA\l@b@l@pAzAbClDPZ@Sg@g@iBeCyCmDiE{Gu@}Ao@iA_B}B}AoCe@k@uAsBO]mAuBq@gAUa@QIBJRZXj@r@jAj@p@Xb@t@vAtBhD^p@dAnAZj@|AdC`@p@rCjEv@bAn@bA|AhBd@v@pBfC`@t@?BC?[k@;8.4;6.8;85;0.0;0.0;4.2;11.5;0;Desconhecido
