id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18423214890;Regenerativo - rodagem;Run;08/05/2026 06:28:49;10.01;2997;2997;3.6;155.9;166.0;86.2;3.339;4.84;299;4:59;1.9205;706.0;65.0;0;0;-28.477754;-49.004779;btxlDlvajHgAaB]a@Ue@O]Wa@y@gA_CwD[_@Qg@Sa@kA_BsAgCcCqD_AcBq@eAu@m@EGYm@Yc@e@}@wBgDw@_BqBwDg@wAI_@RStCyBh@g@XQLH\fAVb@f@vAd@~@`@n@FRf@x@n@v@PZPf@p@~@r@tA`BbChBdDJR|ArBr@pArAlBN\T\Tb@j@t@LZF^l@~@~ApBVd@p@~@\|@lAzBZ^Rb@V\ZVV\FZVR~BxCZh@`@^Z`@Bb@hAdBdAtBhAvA\x@PP@b@JVv@dABLJTt@fATTNVP^Jd@b@b@J\v@dAFTHh@Vf@Ld@Xh@DLBf@`@zBNVd@rBXjCNr@d@rAf@hDCZ?l@Hp@Rb@\dBJz@Jl@Dv@Jh@Rr@v@xEX~BXdAL~AN|@Dt@AbBJn@Bz@JhAJ`@@XLf@Hl@PhBPlAATFh@Av@LvABf@Fh@@d@Jf@BjAFh@?n@Df@D|ALhABrAL~A?`@Df@ARLjAQb@mEQg@GECMa@WuCAs@OuBCw@I}@Cg@Oy@Cw@Aq@Em@KaAMsBY{BEuCe@}DQiAG}@]sCGeAIu@Cw@EQM{@Cc@Ug@AUIWEm@Mm@[cCEYAk@_@iCCm@[uCE{@]yBiAmG]yAYoBo@gCyAeCa@gAEm@Ii@Wo@w@yAgCiFQe@g@_AYa@O[qAmBkAuASa@_AsAeGqHUa@KY[a@?GQ_@}AwBcByCaAsAUc@i@s@u@sA_B}Bm@gAW]o@eA@HT`@\`@d@t@bApA`AtA`AbBfC`EbB`Ct@vAd@n@;~`ylDzfbjHEOa@s@cFoG_@]{AsB[q@_AwA]a@Ue@O]qAiB_CwD[_@Qg@Sa@kA_BsAgCcCqD_AcBq@eAu@m@EGYm@Yc@e@}@wBgDw@_BkBmDm@aBI_@RStCyBh@g@XQLH\fAVb@f@vAd@~@`@n@FRf@x@n@v@PZPf@p@~@r@tA`BbChBdDJR|ArBr@pArAlBN\T\Tb@j@t@LZF^l@~@~ApBVd@p@~@\|@lAzBZ^Rb@V\ZVV\FZVR~BxCZh@`@^Z`@Bb@hAdBdAtBhAvA\x@PP@b@JVv@dABLJTt@fATTNVP^Jd@b@b@J\v@dAFTHh@Vf@Ld@Xh@DLBf@`@zBNVd@rBXjCNr@d@rAf@hDCZ?l@Hp@Rb@\dBJz@Jl@Dv@Jh@Rr@v@xEX~BXdAL~AN|@Dt@AbBJn@Bz@JhAJ`@@XLf@Hl@PhBPlAATFh@Av@LvABf@Fh@@d@Jf@BjAFh@?n@Df@D|ALhABrAL~A?`@Df@ARLjAQb@mEQg@GECMa@WuCAs@OuBCw@I}@Cg@Oy@Cw@Aq@Em@KaAMsBY{BEuCe@}DQiAG}@]sCGeAIu@Cw@EQM{@Cc@Ug@AUIWEm@Mm@[cCEYAk@_@iCCm@[uCE{@]yBiAmG]yAYoBo@gCyAeCa@gAEm@Ii@Wo@w@yAgCiFQe@g@_AYa@O[qAmBkAuASa@_AsAeGqHUa@KY[a@?GQ_@}AwBcByCaAsAUc@i@s@u@sA_B}Bm@gAW]o@eA@HT`@\`@d@t@bApA`AtA^t@hDnFbB`Ct@vAd@n@`@t@b@n@d@h@lBlCb@f@\l@xBjC;23.0;25.2;84;0.0;0.0;12.4;24.5;3;Nublado
18437455916;Longo - moderado firme;Run;09/05/2026 07:37:33;15.01;3956;3991;132.2;167.3;188.0;88.3;3.794;5.74;264;4:23;1.5756;1023.0;122.0;1;3;-28.652895;-49.211922;x{zmDlnjkHu@o@}@cAKCYBK?IGqAwA_@]mFaGiAgA]Wo@[kAe@i@MsAOo@?w@D_ANuGpB{CdAmAd@y@ToExAaARsAHaACqHe@mAOw@Ac@BrB@pIj@v@BfAAr@In@MvGuBDAXHlCtDxEzFh@t@z@`AxC~D~A|B|AjBf@t@jB`CjAxAzAxAtAlBdCpC\f@VRrAKtEc@d@Kj@Sh@]BEb@aAJk@Zy@E[So@Ik@BuAQ{B@MFODCXC`@PBCKYm@g@@GHMXIl@IxAO~BYXCF@oAyCCGBAEFQFu@Lg@?iAYMUYIY@m@IEE{@Yc@Q[Su@s@yEyEQGYDWKsEuEcCgCcBcBm@c@w@_@gAYsAO_A@_AH_APa@LuDrAk@\e@RuBn@c@R?DDLzA|B|CxDn@`AjAtAl@l@fEtFd@r@vAfBnDxEdEvElBdCd@`@X\v@bANVLDD?zC]hBMr@Kp@Qj@]Z[d@sBLW^W^Q|A}AZg@?g@W]{BcC_@i@K[@GBEb@IWHc@DQIK}ACyAQk@E]KSmAc@q@e@uAwAk@s@eBeBa@EYBeCkCmCiCgBoB{@y@s@i@}Au@}@QwAKaA@c@D_@J[NcA`@_K`DEBINN\TZrAhBlAzAzApB|@dAnApA`ArAl@~@xErGp@v@^h@f@b@pAbBn@n@T\|@bAx@jAvB`CfArAP\LHJ@pAGxB]tBWn@S^WX[DKTOd@U^e@d@}AXc@~@gAT_@DYGKaAgAOYcBmBGO@EVOrDm@nAMNI@Co@_Bu@sAO_@WeAKOEC[Ba@V{B~@i@Jc@Mo@[q@c@o@s@y@q@uB_Ce@Y_@DMCk@a@s@o@iAoAiGgGo@i@aAi@a@Oo@Qa@GeACqAFm@Hy@T_FbB]HaDjAMP@Br@jAxBtCxBbCxAhBtBvCz@`A|AxBfG`IbCxClApAr@z@x@z@b@h@\f@X^Zj@TJhBOlEe@~@[n@_@T]f@kBVc@b@W`@]\a@|@}@JQBK?MMYWe@[_@WQ;rg{mDpujkHKBmAEc@Uc@KSKe@a@o@c@gAcA{@_A_@Y}@cAKCYBK?IGqAwA_@]mFaGiAgAg@]e@UkAe@i@MsAOo@?w@D_ANuGpB{CdAmAd@y@ToExAaARsAHaACqHe@mAOw@Ac@BrB@pIj@v@BfAAr@In@MvGuBDAXHlCtDxEzFh@t@z@`AxC~D~A|B|AjBf@t@jB`CjAxAzAxAtAlBdCpC\f@VRrAKtEc@d@Kj@Sh@]BEb@aAJk@Zy@E[So@Ik@BuAQ{B@MFODCXC`@PBCKYm@g@@GHMXIl@IxAO~BYXCF@oAyCCGBAEFQFu@Lg@?iAYMUYIY@m@IEE{@Yc@Q[Su@s@yEyEQGYDWKsEuEcCgCcBcBm@c@w@_@gAYsAO_A@_AH_APa@LuDrAk@\e@RuBn@c@R?DDLzA|B|CxDn@`AjAtAl@l@fEtFd@r@vAfBnDxEdEvElBdCd@`@X\v@bANVLDD?zC]hBMr@Kp@Qj@]Z[d@sBLW^W^Q|A}AZg@?g@W]{BcC_@i@K[@GBEb@IWHc@DQIK}ACyAQk@E]KSmAc@q@e@uAwAk@s@eBeBa@EYBeCkCmCiCgBoB{@y@s@i@}Au@}@QwAKaA@c@D_@J[NcA`@_K`DEBINN\TZrAhBlAzAzApB|@dAnApA`ArAl@~@xErGp@v@^h@f@b@pAbBn@n@T\|@bAx@jAvB`CfArAP\LHD@vAGrASd@ItBWn@S^WX[DKTO`@OLOT[d@}AXc@~@gAT_@DYGKaAgAOYcBmBGO@EVOrDm@nAMNI@CEMi@qAu@sAO_@WeAKOEC[Ba@V{B~@i@Jc@Mo@[q@c@o@s@y@q@uB_Ce@Y_@DMCcAu@aIiI}@y@_@YaAi@a@Oo@Qa@GeACqAFm@Hy@T_FbB]HaDjAMPFNl@~@fAvAp@|@xBbCxAhBtBvCz@`A|AxBfG`IbCxClApAr@z@x@z@b@h@\f@X^Zj@TJhBOlEe@~@[b@WJGT]f@kBVc@b@W`@]\a@|@}@JQBK?MMYWe@qCqCQQASFOFCjBSf@CvBSX[s@aBs@oAa@yAQY[Je@ToCfAGHbBNd@AZGxAi@E_@Oi@EE_@A_@Xc@ToBn@QN\HnAJv@A;18.4;19.1;83;0.0;0.0;7.8;12.2;3;Nublado
