id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18565845065;Regenerativo;Run;19/05/2026 06:36:48;10.0;2922;2922;5.6;147.0;160.0;87.2;3.423;4.183;292;4:52;1.9878;663.0;28.0;0;0;-28.477717;-49.004696;zsxlD~uajHkC{Du@kASc@KMOg@Ua@[e@[k@y@gAKQW_@IGQc@eCeE}@iAkAmBu@aAeAeBUe@o@gA}A}BYy@w@kAg@oAo@iAg@iAuAkC?KVW|DcDVCdAdBh@jAb@r@Nh@`@l@Rb@t@~@b@fA?VDFb@h@fC`EvB~CdApBz@nAbB|ChC~DjAtBbD~E`@v@Rh@p@hAn@vAzBlCxAlBpDhFZl@f@n@Zj@n@`Bt@fANf@\l@f@xAHHz@nAFNb@h@r@lAn@|@Z|At@fBPh@Fv@^xAXn@ZhBP`BZxATj@TzBF^H~AHn@Nh@Jn@`@pBJn@Fp@XbBLl@`@jCRn@Hh@FtADRHh@AJLr@FdAV~ARhCBx@NlADj@ZpADjAFt@CXXbCAn@Ft@Jt@@|@Hn@D|@ZrEFfAN|A@rAJvAFjB?NM^WDe@CkDUKAS]Iy@MyCMaAKuBq@sI?YAm@WcBGiAYmC?_@GoAIaAK}@O{@OiBc@kDMwAA]_@mBOwAQq@UeDY_CMs@WsBAUMk@KmA_@_Dg@sCw@{CQ}@K{@Mo@_@sAm@aB_@]c@?AGR]Fa@Mc@{AkDs@mAg@iAaAkBi@oAUq@a@e@Ue@Ye@cB{BkGwIoBgCo@s@WQeAeBc@_A}@_BU_@m@o@w@uAeBmCg@m@cAiBwA}BBCzAxBvBhD^r@xBbDxAbCVh@vAtBh@~@;v`ylDjfbjHw@eAkDiE[k@uBmCe@aAkC{Du@kASc@KMOg@Ua@[e@[k@y@gAKQW_@IGQc@eCeE}@iAkAmBu@aAeAeBUe@o@gA}A}BYy@w@kAg@oAo@iAg@iAuAkC?KVW|DcDVCdAdBh@jAb@r@Nh@`@l@Rb@t@~@b@fA?VDFb@h@fC`EvB~CdApBz@nAbB|ChC~DjAtBbD~E`@v@Rh@p@hAn@vAzBlCxAlBpDhFZl@f@n@Zj@n@`Bt@fANf@\l@f@xAHHz@nAFNb@h@r@lAn@|@Z|At@fBPh@Fv@^xAXn@ZhBP`BZxATj@TzBF^H~AHn@Nh@Jn@`@pBJn@Fp@XbBLl@`@jCRn@Hh@FtADRHh@AJLr@FdAV~ARhCBx@NlADj@ZpADjAFt@CXXbCAn@Ft@Jt@@|@Hn@D|@ZrEFfAN|A@rAJvAFjB?NM^WDe@CkDUKAS]Iy@MyCMaAKuBq@sI?YAm@WcBGiAYmC?_@GoAIaAK}@O{@OiBc@kDMwAA]_@mBOwAQq@UeDY_CMs@WsBAUMk@KmA_@_Dg@sCw@{CQ}@K{@Mo@_@sAm@aB_@]c@?AGR]Fa@Mc@{AkDs@mAg@iAaAkBi@oAUq@a@e@Ue@Ye@cB{BkGwIoBgCo@s@WQeAeBc@_A}@_BU_@m@o@w@uAeBmCg@m@cAiBwA}BBCzAxBvBhD^r@xBbDxAbCVh@vAtB`A`B|BrCx@nAdCbDr@`ADJ;13.8;12.7;85;0.0;0.0;10.1;19.8;3;Nublado
18592750014;Intervalado - muito forte;Run;21/05/2026 06:06:18;10.76;3186;3192;13.1;160.0;195.0;86.4;3.378;5.417;296;4:56;1.8506;758.0;72.0;0;2;-28.454893;-49.028802;baulDnsfjHdAk@b@[`@]x@}@j@g@~B}BbB}AjFiFVDR\j@vApA`CxA|B\\VE`@]z@s@Zi@IUg@}@EWDPPb@h@bA~BbD|@|AV\XNRMd@e@N_@oC_Ei@{@_DyE]m@_BgC@A@@A@GGIMEMA@GKSQODaD|CYb@AHFb@t@|AnI~MhCxD`GdK`BbC|C`FbCnDj@dAr@hAx@fAdBnCfAnA^Zx@|@JDNATId@Wt@q@^URU`Ag@DSu@cAm@m@]c@oAuBaBaCqEgHe@kAuAmBs@mA{@cAqGyJcBqCuDuFgEaHqB{CY]MEMJ_BbBSNE@ORe@d@BM@AANM@L|@Vt@j@hAvAnBP\`EhGx@zArArBVd@bA|AnA|BvCzE|@nArA`CrB~CHFPZBTFCDDCCDFCBwAcCmDoFWg@aFeI{CwEwIoNs@uAYcA[s@O@Ob@FMF@MW@A`ApBzGpKdCvDnHzL|@~At@hAx@xA~AdCdAvAXh@@@@ADk@BIbA{@^c@LILM?KQe@sCkEWc@yDsFqAsBKUo@y@iByCEEKSiBoCHJ?GGE@BDD?AII[g@c@g@@?CKOW?GYWUc@W]e@y@Ug@E@WU_A}AWUWJk@j@a@X[NGAe@k@YUu@aAAAGBiA~@aJbJ_DxCoA`A;brtlD`}fjHt@c@JEJAfBFZ?h@Wx@_A|A{Af@gAb@QdAk@b@[`@]x@}@j@g@~B}BbB}AjFiFVDR\j@vApA`CxA|B\\VE`@]z@s@Zi@IUg@}@EWDPPb@h@bA~BbD|@|AV\XNRMd@e@N_@oC_Ei@{@_DyE]m@_BgC@A@@A@GGIMEMA@GKSQODaD|CYb@AHFb@t@|AnI~MhCxD`GdK`BbC|C`FbCnDj@dAr@hAx@fAdBnCfAnA^Zx@|@JDNATId@Wt@q@^URUn@[ROBOu@cAm@m@]c@oAuBaBaCqEgHe@kAuAmBs@mA{@cAqGyJcBqCuDuFgEaHqB{CY]MEMJ_BbBSNE@ORe@d@BM@AANM@L|@Vt@j@hAvAnBP\`EhGx@zArArBVd@bA|AnA|BvCzE|@nArA`CrB~CHFPZBTFCDDCCDFCBwAcCmDoFWg@aFeI{CwEwIoNs@uAYcA[s@O@Ob@FMF@MW@A`ApBzGpKdCvDnHzL|@~At@hAx@xA~AdCr@`Al@`AJw@bA{@^c@LILM?KQe@sCkEWc@yDsFqAsBKUo@y@iByCEEKSiBoCHJ?GGE@BDD?AII[g@c@g@@?CKOW?GYWUc@W]e@y@Ug@E@WU_A}AWUWJk@j@a@X[NGAe@k@YUu@aAAAGBiA~@aJbJ_DxCoA`AaAb@QTSf@[T[\oBlBUNg@Nm@?{AMSL;8.1;6.7;97;0.0;0.0;5.7;12.6;0;Desconhecido
