id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18811042633;Longo morro - Sertão com F3;Run;06/06/2026 07:52:29;26.05;7971;8130;830.2;157.8;182.0;86.7;3.268;5.72;306;5:05;1.9392;0.0;171.0;1;2;-28.500461;-49.068321;bt}lDxgojH]~CHnCaE`LUpD_B|AwCKgCbB}BUq@Pm@~@FbAtAlDx@zEnBrAnAjC|@hAHZK^_AjB\rDhBrBtBvI{AzJoAhAiCXiAp@k@hAk@zBcAfBMj@BnCoAzAYjAl@nAdGjC`AbClC`A~A|Ar@fBdAt@L|Ag@xAMxAR~Bl@`Ci@x@_Bl@c@l@eHxQGnMgBrJ\`DcCZsASgGkD{@kA_@GoFtCiHpAc@~@KhCUn@l@xC_@fA@x@rEpBh@`AHtDq@tAIdCNp@tBnD?jAt@bDJbGl@|Et@zAvDnAXf@t@dDfD~GvApBYlAwCv@LfB]~CiA|CkEtGSbBVjBnDzDh@hAHhAfAbCm@bCk@V}BLSZDbAv@~BMbA|BtCfCrBdBnClDfEdAnD_A~Cl@zDQxC{AnD_AjANj@z@\Ff@}DhGMzA^`CE|BLv@dBzCv@l@fIaBjDkBzDEnA]xEoGdCs@bDyBvEuAdBNhEfDfDb@zFy@bDOrDoA~AwClCaCVu@Cq@wAaJCk@XcBr@{@xCcAhHiEpBaGrEmEMm@eFwD{AuEgBgC}@c@oB`@mEUwBy@iFaHmBgBu@sAaCiA]{Au@mAJsAXm@l@UtFRfA_@BWUU}AAmCsAYeAn@mBNkC]q@{AmAAoBi@_@aBBgCuAgEwK[c@cAW]c@QsBYw@?oB[uAeBoA_@y@B}DuDuB}AwBqAiAQmALoBUWqA`@y@_@eDyE_GgDoAkBu@{C}BkBiB}DGcBxAiIPwLRqApG}Pb@k@fBy@Z}@{@}EAcAr@aCKqAgA{@iBcC{CwA_@kCNk@b@_@jBCvEv@hBo@|CRvBSdBPtAt@zAH|@f@bCxDh@zC~AnAvAf@|BShCXlBm@zBDbAj@XdBp@`@tCC|Ay@pDGpEf@bDjAfCF|Cs@|AyCdCq@l@mAo@eIiAqEgB{D}@uHIaDcCwEs@}F_EiB{BOwGyCMw@jA{B@g@QUkCa@OsB_@{@gFW}C_DeCHoCv@gEe@o@e@A_BMg@c@SkCPyBq@uFfByDaAkBDuCq@Oc@?cB{@e@{@N}@jBk@EyB}Ak@C{DfBeAzAy@f@}Ch@oFBUT{@`E@eBm@c@n@j@?|Aj@_BPoBd@_@zBLxEWdAg@|AgBtB}@q@{FkA{CMiBb@i@j@O~BRxCeB|BTzAsAZiAAmAnEaNQsB`@eD;|n}lD`tnjH]XI\KXGZQrCPl@zAlCt@`Aj@XVTJd@?`@Cl@I`@OnA@l@Lv@Eh@g@hA]~@Wh@cBlFCVIVEl@Bn@Eb@UViAdAa@Ha@Km@I[AI@i@Ry@x@c@Ta@Cs@Mg@Cq@Pa@\K`@?^Fb@Lb@r@rARt@N|@XvBNd@V\fAf@NL\l@p@|Ad@`@Vf@HZK^k@`ASh@Ad@^lCZ`@p@h@Zf@p@dDl@|ALh@Fh@?LIj@Oh@k@xEU|@e@n@i@XQDwBRc@Le@b@Wd@Sb@a@fBIRcAfBMj@DrA@l@CLSb@{@v@Uh@C`@Np@\\hClAnAb@j@XJRb@xAPTJJ`@TnAVNFbA|@Z^r@fBh@ZZXDJFh@?f@Kl@[j@Kp@Af@R~Bl@rB?LQ`@WVeAZYPIFYd@iAtCeAzBe@zAi@jAeA~CGd@DbIEdBUhB]pAk@hCGl@Bl@Hj@Rp@?HCJUHmBPc@Co@OQGkAs@aB{@gAs@{@kA_@G{CjBm@Re@TUHo@JwCXu@RIHKBONEHMd@A`AIfASj@AP@ZH^P\FPF^Uh@I\Al@BJVLl@LZXj@\dA\VZPd@?d@HnA?~@Uv@[\KdA@~@Np@pAjBb@bABXCp@TjARn@Jf@@hBF~A@x@T|BV~ALb@NZVZ`@Rf@N`ALVJRPXf@Pr@RnAN`@fApBXz@h@~@Zp@Xd@`@^NRJVA\I^MNWJ}ARa@V?^LfAGb@@h@CZMTE^g@hAa@rAqAlBe@j@U^i@v@Sb@Mp@Ep@@d@Df@N\fA~@bAvAb@b@Vb@Pd@HhAz@zAJf@?J_@jAMj@WRSBw@BeAHCBOVE^Jb@n@zAFb@MT?l@NTVPtAlBbA|@bAt@r@nAp@~@zA|AdA`BJFLT`@lATjACXIXSZYn@C^Hv@Pr@PnACrAId@C^O\k@bASb@CXGNOTc@TK^BXJPb@LVNH^AFOXQRIZ[Z[f@MLYd@MNEPMJOXEX?b@G\APDXJXB\J\GtA@f@Lv@r@tA^f@P\TTZVD?bAMrAYf@Oz@MjA[b@QvAcAn@UVGh@ArADd@Ap@O\M^[`BuCx@aA\[b@S`B_@r@o@^WnAq@xAi@n@IlAa@d@EVDf@N^XrBjBt@`@pBZt@Fr@ATClA[bBWbDOlBc@dAk@\g@\}@b@q@PWx@u@`As@JQJc@Cq@_@aAMuAi@iECk@Fk@Pw@Zc@VWRMx@SjAa@tBoAn@c@dB{@\YVe@f@yBXy@Vg@PW^]bCmBX[BMIg@CEuAaAcA{@WK_@WSU[iAWg@g@cB_@w@[a@k@m@WQe@Qg@Da@Ne@Jg@AQGu@Me@Aw@BsAc@c@UQOeAqAg@y@iBeCmBgBu@sAsAe@c@YIIOc@Gg@EOo@}@EO?i@Ji@Xm@DEf@Oh@B`CNLDz@Ed@I`@UBWUUa@?WBc@EmB{@KESQYeADe@h@gAHs@DwACUY[eAk@Ua@Ag@Bo@CWKO]Ow@Hi@Ee@UaB_AKQs@cC_AmBs@eBSm@[c@]Oe@GECW_@Km@EeAYw@Ce@Bo@?YQi@Ik@U_@oAo@MOQi@Ai@Fu@By@?OESOQQKuAe@}@q@_@]a@u@[c@qAiAMc@Ci@Jg@Dq@CUOUEA_@Jc@TM?MCk@[]]a@g@y@_Bk@s@i@a@_@OaAk@OEs@]o@e@a@e@W_@Ue@KYW{AQe@MOsA{@[_@mA}B[_AE[Ci@@]Fk@l@gCb@uCJ_C?}AFwBAaBHo@Ha@Vq@j@gB|@iCh@wAj@mARk@d@gAb@k@d@Wb@K\UV]B_@Kk@Ww@Ii@MoAAcAHg@^o@Hi@Ae@Ik@SUk@[GI_@u@iAmAoAw@kA_@KYOoACa@BSJWJOVOREZAz@BhBRt@Lh@RL@~@Mh@a@~@LP?XAp@Fd@Ch@If@Ep@LVAZDtAt@ZB`@?\Dd@NVVTj@l@t@N\XXT^VdBPt@d@f@x@f@p@Zd@Jb@AxAQd@Bn@Lr@FlBm@zBD`@L`@\N^DTBn@JRd@L`AG`@?VBX?`@O`@]XK~AGpA?fAVb@FdBFTF~@j@lAVj@Fv@Bb@CfAWr@K`@ORUb@mAVg@LM^Q~@Kd@SVWN[D]SaBCiAKiBKk@c@}AWsAM_@cAkBc@oAGg@KgBS{AUiAAS?}AGo@a@y@gAmBYo@O}@SyCOe@_@WoA]c@S_@YKEi@Gm@Dc@Mu@g@}@]eAe@aAU[WEGIe@@IHY`AaB@g@QUi@IeAIOCKIIy@Ey@G[MSIKMC_@CcB@m@Gg@I]WcAgAa@m@YQaBJc@Aw@Ne@Xq@LmAQiACo@Oo@e@Ik@Fs@Mg@c@Si@?oARQAu@_@]Me@Ce@Hq@Rg@RgAh@]HO@i@IqAc@c@MYEWAs@F_@?cB]i@MGEIOESFu@?QG[IOOKOGQAc@@WLKJGNQx@ILMFQ?YEWOu@o@k@][EO@o@TYX]Ns@P_@TeAzAUPc@TwBd@e@BcCBeAGe@FUTMh@Aj@Kf@_@bAGKHyAOO]Sd@THT?^EX@b@B?j@_BDWDaADUFM\Qd@@l@Hf@@n@E|@Al@GJCZCT?dAg@|AgBx@_@^IZSIcASkASkBMk@MYo@uAQ_ABi@BG^a@j@ON?b@Bv@LR@^K\Wn@k@HG`@MLAd@Dt@PR?XQX]f@c@R]Fk@AmAb@uAj@wBZy@Vy@jA_D@k@SgADk@Ny@J_A?i@Uo@gAq@Y]aByCOa@Cq@LqBL_AReAF?JF;12.8;12.5;95;0.0;0.0;6.3;12.2;3;Nublado
18834580315;Regenerativo;Run;08/06/2026 06:26:53;12.19;3702;3734;11.7;146.0;164.0;87.2;3.293;4.817;304;5:03;2.0801;816.0;31.0;0;1;-28.477667;-49.004707;ftxlDnvajHcAaBGIYi@[c@y@uAmCeEmAuBkC_EiCeE[o@w@sAeA{Ai@g@W]cAcBcAwBw@qAu@}AyCoF_AkBgAkBmBgEw@yAaBiC}AaBcC{CqBaCkBuBaAmAs@w@Ya@}AuCeAyB{@sAMYq@eAuByC_C_EYq@gEmMc@wC_@eBW{A[kCY}ACg@R]\YjAy@VIVFbBhAfA`A~ExDpA|@HNZt@X\f@LVT^f@^^b@XzApAhAbAbAbAjAtAh@z@TVbAdBhEzGn@pAbAh@^`@vCzEt@pAHd@|@rBh@|@^d@|@xA`AjB`E~Gx@fAj@~@Xx@APeCnB}@x@w@`AcA|@ERJj@`DrG^b@JVRRn@pAL`@pBdD`ApAb@x@Zn@b@n@n@rA^j@tAhBr@fAdDpFLXT^Th@TRrBlDn@x@p@vArAdBP`@xAdBNVzBlD`@t@pAfBpBjDV\l@l@Xr@FVf@t@d@hAT\xAxC`@p@tArBz@|ANl@Fj@Pp@Fp@j@bCLX^vBNvARrA`@`Bb@rC@t@Jx@Tf@`@tCRbADt@TbBh@fDNj@|@nGBz@TzAAp@Df@Jd@Dd@Br@TfAN|@Dd@BpAFp@TpADv@BzAJ|@@n@RtBDn@?d@RrC@r@PjBLbFJvAAJMZE@s@?eCMg@GEASYSmCIs@O}C_@qEOeAGgB[}DUgA[cF?k@Gq@Im@Mo@UsCIi@UeCMm@W{COg@Gg@Q{@Iy@Ig@a@qF[yAS{AMyAOq@SwB]eBGo@Ie@]sAy@cEa@gBs@qAUOE?Ge@aA}CKm@wEsJQk@MOw@oA[];l`ylDlfbjHa@_AwH_KoB_DGIYi@[c@y@uAmCeEmAuBkC_EiCeE[o@w@sAeA{Ai@g@W]cAcBcAwBw@qAu@}AyCoF_AkBgAkBmBgEw@yAaBiC}AaBcC{CqBaCkBuBaAmAs@w@Ya@}AuCeAyB{@sAMYq@eAuByC_C_EYq@gEmMc@wC_@eBW{A[kCY}ACg@R]\YjAy@VIVFbBhAfA`A~ExDpA|@HNZt@X\f@LVT^f@^^b@XzApAhAbAbAbAjAtAh@z@TVbAdBhEzGn@pAbAh@^`@vCzEt@pAHd@|@rBh@|@^d@|@xA`AjB`E~Gx@fAj@~@Xx@APeCnB}@x@w@`AcA|@ERJj@`DrG^b@JVRRn@pAL`@pBdD`ApAb@x@Zn@b@n@n@rA^j@tAhBr@fAdDpFLXT^Th@TRrBlDn@x@p@vArAdBP`@xAdBNVzBlD`@t@pAfBpBjDV\l@l@Xr@FVf@t@d@hAT\xAxC`@p@tArBz@|ANl@Fj@Pp@Fp@j@bCLX^vBNvARrA`@`Bb@rC@t@Jx@Tf@`@tCRbADt@TbBh@fDNj@|@nGBz@TzAAp@Df@Jd@Dd@Br@TfAN|@Dd@BpAFp@TpADv@BzAJ|@@n@RtBDn@?d@RrC@r@PjBLbFJvAAJMZE@s@?eCMg@GEASYSmCIs@O}C_@qEOeAGgB[}DUgA[cF?k@Q_BMo@K_BS}AQqBQaAW{COg@Gg@Q{@Iy@Ig@a@qF[yAS{AMyAOq@SwB]eBGo@Ie@]sAy@cEa@gBs@qAUOE?Ge@aA}CKm@wEsJQk@MOw@oA{@{@]i@][;15.6;16.7;94;0.0;0.0;2.7;6.1;2;Parcialmente nublado
