id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18848190140;Tiro morro;Run;09/06/2026 05:52:47;13.14;5282;5302;637.9;151.3;194.0;82.7;2.488;5.967;402;6:41;2.657;1099.0;68.0;1;2;-28.455283;-49.031163;xqtlDz~fjHM}@`@Wf@QnCJn@Y`BoAbAiAPk@VYhAm@pAeAbC}BvDgE~FqFN@PVv@nBHDmAyBYOgR`RiBbA]\Yv@aDpC{@XgCI}@d@TbBQnAJtBNn@^`@l@PDPSr@[FQR?^h@vADj@IhBU\[NwAHkBMgDcA[C_@L_@Zx@\d@^Fv@ENMBVAy@AQHYl@D^EPw@UsBc@iAc@e@?AVXTb@hAv@v@Bl@AUQa@a@Wg@mAg@m@FSTG`@J|Al@dCp@HGGm@\o@`@Gf@Dm@A]JWd@@l@GJw@]sB_@mAk@]@CZj@r@Vx@f@`@Ld@?LIHD_@K]_@YWa@Mg@c@g@CWJM`Ct@vCr@DGAq@Zk@bACw@?WPQb@Bl@GHw@]oB]aBm@O@GPl@|@Nr@p@h@Hb@IVDUIa@u@w@Sq@c@a@AYTMlGdBFICs@R_@VO|@NGIm@A]JS`@C|@C@cD}@_Bi@WDANn@x@Vz@^TRZ@\GJDQIa@w@w@Om@m@y@@OPK`@HfAb@vBb@b@TPEEk@Pc@TOZCd@HEELHw@Ec@JS^CXHRONq@Y{Be@mAg@YB?`@\\\~@r@j@HXEX?SQg@e@]]{@g@w@HY\@|FbBHMC[Jc@\YjAJUOo@BYLWb@Bp@IHm@WqEoAQ@KNARf@b@ZbAh@\Ll@IPFc@We@g@c@Ww@]a@IOHS^AlBp@tCp@B_AVa@bAEDCAOGNeARU^@l@KPm@[oB_@sAo@c@@C\^\^hAf@`@P\?\Ig@u@u@Uy@e@m@CWPMxBv@xCr@HCBy@Xi@NE~@LQ_@GLOF[AUJWb@@l@MPw@]qCm@k@Y]AGPBJj@r@Nj@l@l@Rp@I_@q@u@_@iAc@g@@QLIR@xAl@dDz@DEAk@^w@rAFWUGy@WWgAe@@OZQj@Od@DjCz@rBTjAIZIXUNi@CsBk@eB@]n@]Lg@IWq@QUUSe@K{BPsBIg@Ak@f@Wd@E~AN`@Cv@e@rCeCd@iApCeBnQkQRGV\nAfCnFlI}CoEoDuGWG}BdCwMpMsCnBe@`AkAhAg@Ru@p@[Ho@H{AG]Dm@VFj@;pttlDxkgjHFSDe@AKUKSGSKMKOUMg@GsA?o@RaAEg@Os@@I`@W`@Q`BLf@?JAn@Yv@q@h@]j@k@V]Pk@VYh@Y|@k@vDkDhCqCl@u@rAmAd@i@f@a@dAcAVSN@PV\p@X|@HDYc@Wm@[g@YO_FbFsEjEq@t@aCzBi@^_Ab@]\Ql@GHe@Z{BtB[P_@Fi@@}AK}@d@CBBPPr@BXMr@CZ@j@Fl@@ZNn@^`@b@JHDDPCRO^[FQR?^JXNZL`@Dj@AlAGZU\[NwAHkBM_@I_@Om@QWMa@I[C_@L[PCHBDt@VTLNPFv@ENGDEAJ@JCQ@g@CQHOTIV@VBFEPK?k@UsBc@iAc@WEMDAVXTT`@Lf@\XX\DX@LCDAUQa@a@WUa@Qk@g@m@FSTG`@J|Al@tAVn@XHC?CGm@DMVa@JETAf@Dm@AK@QHWd@ANB\GJIAm@[{@Kw@Sq@W[SSCIDEJ@NTTT\H^LXf@`@Ld@?LIHFMAQK]_@YWa@Mg@c@g@CWJMH?RDZP\Fh@Tt@L`Bd@DGCY@WP_@HK`@EXBFAw@?GBOLQb@Bl@GHw@]_AOo@M]QcA[O@EDAJFPVRLVHb@DNd@\JJDPBPAJCHC@DUIa@u@w@Sq@SYOGCQ@GTMlBl@vAXb@Nb@LDC@ECY?YR_@VOr@FHH?AGIm@AI?SJS`@C|@C@k@WwBe@}@Wa@QO@GBANNT^b@Hb@LV^TRZ@\GJDQIa@w@w@Om@Wa@UW@OPK`@HfAb@l@NhARb@TNA@CEk@@KNWTOZC`@BBDEEC?PHMGKB]AUBMFS^CXHRGJGBq@Yy@MaAWmAg@U@C@CJBTDFVTRl@HPl@b@DFHXEX?SQg@e@]Sa@IYg@w@HY\@^Pj@PfB^hA^FE@GC[Jc@\YHC\Db@HUOIDQ@SCYLORGNAVDXABGDm@WgAQw@UqAg@Q@KNARf@b@Rv@FJh@\HRBXIPDE@]We@g@c@Ww@MSOMIOBMDE^Ab@RhA\pAXv@VJ?B_AVa@BA\E`@@DCAOGNUHUAG?QJOREJAXBRKPME_@UwAUWIw@[[SWAKBC\^\LZFZHPf@`@P\BTCF?GI_@Y][WISKe@GO]]EO@GPMF?NDd@Vz@XjARlA^HC@MAYBQXi@NEZBb@HOSAK?@GJOF[AUJWb@ATBVEPG?a@SUIo@IaBc@k@YQCK@GPBJNNZb@Nj@NP\ZPb@@LI_@[c@UQKQSw@c@g@@QLIR@xAl@jBb@x@VDEAk@L_@PWPCP@n@HCGICIIAW?IEWWW_@S]KIE?I@EZQj@Od@DbA`@fAXd@Hr@BXFf@?b@IZIXUL[@M?qACa@AKUg@Sq@@]XSTIDGF_@IWq@QUUSe@IoAAk@NiA@i@Ig@Ee@BEf@Wd@E~AN`@CXM\Wp@o@d@Yz@{@PYRo@bBaAl@c@xAuAdDkDvCqCvDwDHGH?B@RZnAfCxAzBpAzBx@pAHBYYcCuD{AeCy@kBYc@WG}BdCcE~Dq@r@eA~@{C|Cg@^e@XeAt@Qd@SZkAhAQBUNu@p@[Ho@Hg@?s@G]Dm@VAF@JPx@@ZEZIZCv@J~AL`@LPXPNBVJJNE`@OPWHD@NG;14.6;15.4;98;0.1;0.1;4.7;12.2;51;Garoa leve
18876047162;Moderado firme - moderado/firme;Run;11/06/2026 06:24:55;14.78;3822;3834;14.9;164.8;179.0;89.2;3.868;5.583;259;4:18;1.5692;961.0;108.0;1;1;-28.477762;-49.004665;ltxlDhvajHkCeEW]IEYY}C_Fa@w@Ss@qB}Cm@cAm@_AeBaC}AkCaBkC_AeAqAuBUq@a@i@Sc@gA_CWe@a@{@cCmEeAuBa@q@q@uAg@y@Si@c@m@_AcBWa@s@q@qA}ASQ}@mAiGgHeBwBkDwG}F_JiAuBk@wAm@eBSw@i@sAIa@Uu@_@}@_@qAY_Bk@eCSqBc@yBWeBAk@T[nBsALEN?LHxB|AtBdBtEfD\Z`@`AZ\v@\pAtAz@p@j@h@^RpClCbAnAZh@^`@zBzDZ`@`A`BzAnCJHr@^ZXnArB`@v@~AdCLl@n@rA`FlIvBvDb@r@x@zAn@~@T`@Rh@?DCZWXcEbD]f@aAx@KXb@nAz@bBLd@zAnCRb@Xd@l@t@r@lAfAzAvBvDtEfHrCbFfAvAl@fAPb@t@dANZ~B|D`@t@jBrCpAvA~@zA~@hA^n@t@t@t@bBxA~BL\Xb@`@v@r@vALd@Rj@v@nAX^Xj@~@vAXVvA|BHx@dArCDh@Px@TbAVn@T|AH~@ZfBd@hBPdAL`ABr@Fj@Nr@HTLd@\tBR`AH~@Jx@\vBJ|@Hb@Tz@Dz@ZlBl@vHX`CBn@Fp@XdAB\BrABNDz@Hv@Lz@Bt@Lp@DtANvBFdB@`AL`ABx@Ll@Bj@@`AHjALtCCn@OHoBGyBOECUYQ{AMwBM{@SgDIy@KWK{@KkB?a@GaAEkB_@cDIaBe@gEOsB_@{CQ}BKk@UoCI]MwAc@mCGmAQsAG{@Ky@Ki@W}B_@kBIaAOq@WaBk@mCe@kCOk@G_@BSEYK]qA{BkBh@o@f@U@a@m@Yo@Yc@sBsDq@wAw@oAs@uAaBmCOk@_@{@Y_@eBwCm@mA{AuByAoC}@qAoA{BuAmByDoG{@qAm@gAq@eAoAwBcAyAs@mAsB{CwAaCUYIe@DGlA}@Z]RIHFzAdCXZVb@\v@x@dAT`@tChElAtBzA~BJZXf@xBdD^p@vB~Cr@lA;`aylDdfbjH_CwC{B}CqAcBqEgHW]IEYY}C_Fa@w@Ss@qB}Cm@cAm@_AeBaC}AkCaBkC_AeAqAuBUq@a@i@Sc@gA_CWe@a@{@cCmEeAuBa@q@q@uAg@y@Si@c@m@_AcBWa@s@q@qA}ASQ}@mAiGgHeBwBkDwG}F_JiAuBk@wAm@eBSw@i@sAIa@Uu@_@}@_@qAY_Bk@eCSqBc@yBWeBAk@T[nBsALEN?LHxB|AtBdBtEfD\Z`@`AZ\v@\pAtAz@p@j@h@^RpClCbAnAZh@^`@zBzDZ`@`A`BzAnCJHr@^ZXnArB`@v@~AdCLl@n@rA`FlIvBvDb@r@x@zAn@~@T`@Rh@?DCZWXcEbD]f@aAx@KXb@nAz@bBLd@zAnCRb@Xd@l@t@r@lAfAzAvBvDtEfHrCbFfAvAl@fAPb@t@dANZ~B|D`@t@jBrCpAvA~@zA~@hA^n@t@t@t@bBxA~BL\Xb@`@v@r@vALd@Rj@v@nAX^Xj@~@vAXVvA|BHx@dArCDh@Px@TbAVn@T|AH~@ZfBd@hBPdAL`ABr@Fj@Nr@HTLd@\tBR`AH~@Jx@\vBJ|@Hb@Tz@Dz@ZlBl@vHX`CBn@Fp@XdAB\BrABNDz@Hv@Lz@Bt@Lp@DtANvBFdB@`AL`ABx@Ll@Bj@@`AHjALtCCn@OHoBGyBOECUYQ{AMwBM{@SgDIy@KWK{@KkB?a@GaAEkB_@cDIaBe@gEOsB_@{CQ}BKk@UoCI]MwAc@mCGmAQsAG{@Ky@Ki@W}B_@kBIaAOq@WaBk@mCe@kCOk@G_@BSEYK]qA{BkBh@o@f@U@a@m@Yo@Yc@sBsDq@wAw@oAs@uAaBmCOk@_@{@Y_@eBwCm@mA{AuByAoC}@qAoA{BuAmByDoG{@qAm@gAq@eAoAwBcAyAs@mAsB{CwAaCUYIe@DGlA}@Z]RIHFzAdCXZVb@\v@x@dAT`@tChElAtBzA~BJZXf@xBdD^p@vB~CdBvCX^^^Zd@fAxA\l@dApAh@t@v@rA;12.5;12.8;97;0.0;0.0;2.4;8.3;3;Nublado
