id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18331767743;Longo morro - adiantado;Run;01/05/2026 07:50:53;15.01;4382;4382;353.3;170.1;198.0;85.9;3.425;4.9;292;4:51;1.716;1103.0;158.0;1;2;-28.454776;-49.030228;tntlDtyfjHcC{@u@[wFqD]Ee@?wAUc@Kk@U{Ds@w@Gs@MsCs@y@EgDq@aBQqFcA_HiAyK_B_Cg@aCY_ASY?WR{CfDuAlAwFzF_AhAELHTVTl@x@f@Z^JTRNh@Jj@@Te@jAk@h@uAx@]Lo@F[Ls@GUFo@@YCYKWMYDK\@DX`AR`@Xr@DV@TGH]TS\Ih@GFOF_@@cAQmAb@e@DMAYQYEGTKx@OXeANMNBh@ITSLSX[RYH}@?_@R]ZY^q@hAGBWC]YSGWTy@z@U?UYIIME]G[BaAx@QZCb@MVQHc@@EC_@q@c@c@MGC@iBbEw@dAi@dA]bBU`@ULi@FiAGc@McBkAWDYl@jAbBZRj@f@l@Pl@XZV|CdDh@~@NPFR]v@OfBFVRLRRf@n@RN\b@nAf@n@PxDa@h@AJJd@~@vBzBRXtAjANPv@t@LHJNz@d@`BpBn@r@`@NRIj@i@\m@NKNEZDhAz@`@h@lBnBPNr@`@vChDf@p@~@bAXJjAAPD^ZzBxCxBhCz@|@`@Vl@J`AGh@WX[j@iAPWh@a@|Bo@hAQbABtB`@f@FTAd@Id@DXTb@Tt@J`B\~BTTE\W\s@Z}@f@uB?k@IsADo@XaAHg@B_@CuBPSj@]b@k@Xc@DMJ{ANo@BYMg@Wg@qAqBKe@K{@Qk@Yo@Gi@D}@Pk@`@c@V[@SEQW_@_@Yc@IQAc@Bu@Pw@Xq@d@KBUKe@o@]u@i@}@QUc@Y[c@Iy@?eBCm@E?GGKc@Se@mBqDWoAQsAQg@eAuAOc@ScAG{@AmAKg@Qa@Kc@Dg@Ji@Do@Mu@S}@EkC[yA]iBg@eBKg@A[@cAR_AHm@TcCAGW[c@Uc@YKi@Em@O_A_@aAEUAw@Gg@_@q@_@[q@Ee@WyDaA]YEKKi@?o@f@}CNk@Ta@lFwFlAkAr@y@bJaJbBgBjEgE|@cA~C_D~@cA`A{@G@eA~@cAjAiJtJwHvHyB|BaF~EyA~AiBbBe@j@Of@[lCEz@Dh@V`@\XJBXBJAj@Uf@KzD[lCQjA@tEPn@AlDDjBA~Hi@d@@v@HdATjDjAbDnA`Ab@zA~@LLhAbBn@bBt@tArA|Ad@Pl@L~IpA;jqtlD|egjHGoA@[RiAA_@Os@?]j@_@BIACSI{@Qe@OmCaAu@[wFqD]Ee@?wAUc@Kk@U{Ds@w@Gs@MsCs@y@EgDq@aBQqFcA_HiAyK_B_Cg@aCY_ASY?WR{CfDuAlAwFzF_AhAELHTVTl@x@f@Z^JTRNh@Jj@@Te@jAk@h@uAx@]Lo@F[Ls@GUFo@@YCYKWMYDK\@DX`AR`@Xr@DV@TGH]TS\Ih@GFOF_@@cAQmAb@e@DMAYQYEGTKx@OXeANMNBh@ITSLSX[RYH}@?_@R]ZY^q@hAGBWC]YSGWTy@z@U?UYIIME]G[BaAx@QZCb@MVQHc@@EC_@q@c@c@MGC@iBbEw@dAi@dA]bBU`@ULi@FiAGc@Mq@g@q@c@QBE@Yl@jAbBZRj@f@l@Pl@XZV|CdDh@~@NPFR]v@OfBFVRLRRf@n@RN\b@nAf@n@PTAbD_@h@AJJd@~@vBzBRXtAjANPv@t@LHJNz@d@`BpBn@r@`@NRIj@i@\m@NKNEZDhAz@`@h@lBnBPNr@`@vChDf@p@~@bAXJb@Af@?PD^ZzBxCxBhCz@|@`@Vl@JN@p@Ih@WX[j@iAPWJI\Wl@SnA[hAQbABhAPj@Nf@FTAd@Id@DXTb@Tt@J`B\~BTTE\WFKp@eB`@aBDS?k@IsADo@XaAHg@B_@CuBPSj@]b@k@Xc@DMJ{ANo@BYMg@Wg@qAqBKe@K{@Qk@Yo@Gi@D}@Pk@`@c@V[@SEQW_@_@Yc@IQAc@Bu@Pw@Xq@d@KBUKe@o@]u@i@}@QUc@Y[c@Iy@?eBCm@AAC@GGKc@Se@mBqDWoAQsAQg@eAuAOc@ScAG{@AmAKg@Qa@Kc@Dg@Ji@Do@Mu@S}@EkC[yA]iBg@eBKg@A[@cAR_AHm@TcCAGW[c@Uc@YKi@Em@O_A_@aAEUAw@Gg@_@q@_@[q@Ee@WyDaA]YEKKi@?o@f@}CNk@Ta@lFwFlAkAr@y@bJaJbBgBjEgE|@cA~C_D~@cA`A{@G@eA~@cAjAiJtJwHvHyB|BaF~EyA~AiBbBe@j@Of@Kr@Q`BCr@Dh@V`@\XJBXBJAj@Uf@KzD[lCQjA@tEPjAApCDrCCvGg@d@@v@HdATd@NdCz@`Bp@d@N|Ap@zA~@LLhAbBn@bBt@tArA|Ad@Pl@LvK~ARP^L~@RrANhAHb@?jACfAKPFDF@LAJW\mAfAm@j@QJi@J_ACqAQaDkASCABHHfDlA?N]T;16.5;17.9;93;0.0;0.0;3.6;7.2;3;Nublado
18369791544;Regenerativo;Run;04/05/2026 06:32:39;10.0;3162;3165;5.8;147.1;159.0;84.8;3.164;4.6;316;5:16;2.1496;674.0;30.0;0;0;-28.477693;-49.004606;nsxlDjuajHe@y@M[mAiBs@iAk@u@k@cAu@gAs@qAa@g@c@q@Ue@o@cAi@cA_@e@k@kAk@w@Sk@]c@e@}@q@i@c@g@aB}BSc@m@aAEWQ_@o@mAWYmDkHGW`FcEJ?HDlCxGNVbAjA\\j@bB~@lA`@t@l@~@v@`A|@tAb@p@n@zAXb@NNHPn@|@^~@lBlCR`@z@vANf@`@`@JVZZ|@tAVj@X^L^^h@f@`APPRd@d@d@Vj@V^LFRTZh@FVp@|@v@lAb@d@Rb@HFNXXZb@z@x@bA^V^r@JHVXh@rAf@bAXb@b@z@R\NNVp@f@z@Nd@h@x@NLTf@b@n@T`@V|Av@tBX`CHf@\|@PlANd@Dr@FXJ\RpAPj@b@nCFtANhAN\VtARvAZhBFl@Ld@`@|DNb@Hd@Bn@B\^jBTnB?RXhCLh@PlAJZJxBAVFb@?j@Dt@PdAH`ALdDVlCD`BRbCJtA@h@LnACh@BJJlDHfAEXUJqEY_@OCEIi@GsAEi@CkACYEsAq@uGYaEWiBIUIiBB_AEg@Im@{@_JU}AWcCIyAMcA[k@?e@Ky@Ac@Kg@QgBUyAYoCSmAGk@I}@BESuByBuK_@sAKi@Qi@c@eACUM][i@k@uAKk@Ec@Qo@kAwBgByDcAiBCS{AaCiAyAYg@Y[GOaAmAuC_EcAkAe@q@wBgDW[_@o@]e@mCuE_DyEU_@M]e@w@UYP^|AjC`@f@t@rAz@pAb@b@b@x@x@hA`AhBdCzD`@b@v@nAlA~ArA|AdAzA\NVX^f@b@r@IE;r`ylDxebjHaAkAO_@Y_@gAqAoDsEeBuCM[mAiBs@iAk@u@k@cAu@gAs@qAa@g@c@q@Ue@o@cAi@cA_@e@k@kAk@w@Sk@]c@e@}@q@i@c@g@aB}BSc@m@aAEWQ_@o@mAWYmDkHGW`FcEJ?HDlCxGNVbAjA\\j@bB~@lA`@t@l@~@v@`A|@tAb@p@n@zAXb@NNHPn@|@^~@lBlCR`@z@vANf@`@`@JVZZ|@tAVj@X^L^^h@f@`APPRd@d@d@Vj@V^LFRTZh@FVp@|@v@lAb@d@Rb@HFNXXZb@z@x@bA^V^r@JHVXh@rAf@bAXb@b@z@R\NNVp@f@z@Nd@h@x@NLTf@b@n@T`@V|Av@tBX`CHf@\|@PlANd@Dr@FXJ\RpAPj@b@nCFtANhAN\VtARvAZhBFl@Ld@`@|DNb@Hd@Bn@B\^jBTnB?RXhCLh@PlAJZJxBAVFb@?j@Dt@PdAH`ALdDVlCD`BRbCJtA@h@LnACh@BJJlDHfAEXUJqEY_@OCEIi@GsAEi@CkACYEsAq@uGYaEWiBIUIiBB_AEg@Im@{@_JU}AWcCIyAMcA[k@?e@Ky@Ac@Kg@QgBUyAYoCSmAGk@I}@BESuByBuK_@sAKi@Qi@c@eACUM][i@k@uAKk@Ec@Qo@kAwBgByDcAiBCS{AaCiAyAYg@Y[GOaAmAuC_EcAkAe@q@wBgDW[_@o@]e@mCuE_DyEU_@M]e@w@UYP^|AjC`@f@t@rAz@pAb@b@b@x@x@hA`AhBdCzD`@b@v@nAlA~ArA|AdAzA\NVX^f@b@r@IE_@c@a@Y[[MI;12.9;12.3;87;0.0;0.0;5.4;10.4;0;Desconhecido
