id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18383067947;Forte - 6x1000;Run;05/05/2026 06:33:11;9.47;2562;2656;0.0;156.9;187.0;87.8;3.697;5.34;270;4:30;1.724;635.0;52.0;1;3;-28.477757;-49.004717;vsxlDnvajHmAiB{AiC_@i@]k@Qa@c@g@_AwAo@mAu@aA{CkFU]c@w@}@mAAGD?~AdC`@f@x@lAlAvBz@jAnBhDz@jAfAnB~B~Cb@`AlAlBf@j@p@dAvAfB|@tA~@rAf@f@LENTWSNPMO@AHJA@GKOMQWa@[_@_@eA{A_@a@}BwCuAgC{B_DeBgDyAyBy@uAw@eAs@mA_BeCeCgDg@{@i@qA]_@[g@g@YUc@k@}@CK|@~@|AtBt@vAlA~AP\b@l@bBxCjBlC`@t@r@bAdAnBp@bAbDxEb@|@lBvCzBtCh@z@JR|BrCXd@FB?Ks@q@IMS[gC}C[e@}CoDw@aB_AwAKUi@q@_@o@i@q@mBcDwAkB[o@q@kAaBcC{@{A}@mAqAiCm@}@c@[IIe@{@i@w@Q]ACBClA`BKGAElA~AbAhBx@pAVd@bCtDzAnCZb@l@dAzAzBVZj@|@zAvBhAfB|@|AvCxDh@x@|@lAj@`Ad@l@TNZJHLVf@d@t@PN@FEBECq@_A[YsAeBsAsBaByB]_@{CmEWi@m@s@k@oAkBoCWYMWy@qA]c@w@wAi@s@uBeDs@_Ag@}@U]Q_@GYUg@MGSQMWUSm@eAo@aAMQ@G|ArB`BvCX`@l@bAZZV^d@x@jBvCt@tAPT`A`Bz@rAjBfCjAtB|BpD;~`ylDnfbjH}AiBw@gAa@a@W_@mAkAKMIe@Wa@WISUs@mAiAeB{AiC_@i@]k@Qa@c@g@_AwAo@mAu@aA{CkFU]c@w@}@mAAGD?~AdC`@f@x@lAlAvBz@jAnBhDz@jAfAnB~B~Cb@`AlAlBf@j@p@dAvAfB|@tA~@rAf@f@LENTWSNPMO@AHJA@GKOMQWa@[_@_@eA{A_@a@}BwCuAgC{B_DeBgDyAyBy@uAw@eAs@mA_BeCeCgDg@{@i@qA]_@[g@g@YUc@k@}@CK|@~@|AtBt@vAlA~AP\b@l@bBxCjBlC`@t@r@bAdAnBp@bAbDxEb@|@lBvCzBtCh@z@JR|BrCXd@FB?Ks@q@IMS[gC}C[e@}CoDw@aB_AwAKUi@q@_@o@i@q@mBcDwAkB[o@q@kAaBcC{@{A}@mAqAiCm@}@c@[IIe@{@i@w@Q]ACBClA`BKGAElA~AbAhBx@pAVd@bCtDzAnCZb@l@dAzAzBVZj@|@zAvBhAfB|@|AvCxDh@x@|@lAj@`Ad@l@TNZJHLVf@d@t@PN@FEBECq@_A[YsAeBsAsBaByB]_@{CmEWi@m@s@k@oAkBoCWYMWy@qA]c@w@wAi@s@uBeDs@_Ag@}@U]Q_@GYUg@MGSQMWUSm@eAo@aAMQ@G|ArB`BvCX`@l@bAZZV^d@x@r@fAlBdDPT|BtDjBfCjAtB~AjC\d@pA|AdA`Bx@bA\\HRhAbBbAjAFTFJ;17.8;18.7;89;0.0;0.0;7.5;14.0;0;Desconhecido
18409810911;Moderado firme - bloco 5k;Run;07/05/2026 06:06:17;10.46;2841;2893;18.2;164.1;193.0;87.1;3.682;4.94;272;4:31;1.6551;702.0;80.0;0;1;-28.455049;-49.028578;tbulDnrfjHXQTYjAaAjAiAhCqCxHmHD?ZP\`@`@l@Pb@Lr@Xj@jDpFV`@Rd@TVT`@lC|D`@x@rBjDRNRDCVJVn@fArCpE|AlC~CtEhAhB`@h@|BtDTXZRb@r@|@t@Z^VRD?d@M`@SnCcBTQJMAES[}@_Ae@q@yAmCmDuF}BcDuHoLg@q@oAsBcAyA{CwEsAyB}A{BeDqF_CkD[_@EAML_AjAkBlBE\Hf@r@~AvIxMnEdHdJlOlAlB~D`GpAvBbBbCh@d@f@t@VPf@p@^VJ?p@U|A_AfAk@\[@EKW[_@uC}DkC{DiAmBgDoFwB_DgBsCmAaB{CaF}BkD_BgCiA_B{HaMY]K@QPyAdBo@l@Y^AHBj@|@fB~B`E|K`QzAhCtClEfB~C~BhDvD`GX\b@\n@~@FAIUoA}AeAeBw@aAe@_@]_@g@q@qAqBs@mAaBaC_A{A_AaCWKq@aAq@qAyCuE[k@aAwAoAsBu@iAuAaCc@o@s@}Ak@aASGo@r@}ExEwD|DwCnC;`stlDr{fjHPAxALn@AZIp@a@xBuBTYJa@T]b@OlAs@TY`Ay@tAqAdBkB~D{D|CwCD?ZP\`@`@l@Pb@Lr@Xj@jDpFV`@Rd@TVT`@lC|D`@x@rBjDRNRDCVJVn@fArCpE|AlC~CtEhAhB`@h@|BtDTXZRb@r@|@t@Z^VRD?d@M`@SnCcB`@_@AES[}@_Ae@q@yAmCmDuF}BcDuHoLg@q@oAsBcAyA{CwEsAyB}A{BeDqF_CkD[_@EAML_AjAkBlBE\Hf@r@~AvIxMnEdHdJlOlAlB~D`GpAvBbBbCh@d@f@t@VPf@p@^VJ?p@U|A_AfAk@\[@EKW[_@uC}DkC{DiAmBgDoFwB_DgBsCmAaB{CaF}BkD_BgCiA_B{HaMY]K@QPyAdBo@l@Y^AHBj@|@fB~B`E|K`QzAhCtClEfB~C~BhDvD`GX\b@\n@~@FAIUoA}AeAeBw@aAe@_@]_@g@q@qAqBs@mAaBaC_A{A_AaCWKq@aAq@qAyCuE[k@aAwAoAsBu@iAuAaCc@o@s@}Ak@aASGo@r@}ExEwD|DmChCqAz@]ZWLc@x@Y^{@z@GD[HYP[Za@P_@@]Hi@C;22.1;24.6;84;0.0;0.0;7.1;14.0;3;Nublado
