id;name;sport_type;start_date;distance_km;moving_time_sec;elapsed_time_sec;elevation_gain;average_heartrate;max_heartrate;average_cadence;average_speed;max_speed;pace_sec_km;pace_formatted;efficiency_index;calories;suffer_score;pr_count;achievement_count;latitude;longitude;map_summary_polyline;map_polyline;weather_temp;weather_feels_like;weather_humidity;weather_precipitation;weather_rain;weather_wind_speed;weather_wind_gusts;weather_code;weather_condition
18876047162;Moderado firme - moderado/firme;Run;11/06/2026 06:24:55;14.78;3822;3834;14.9;164.8;179.0;89.2;3.868;5.583;259;4:18;1.5692;961.0;108.0;1;1;-28.477762;-49.004665;ltxlDhvajHkCeEW]IEYY}C_Fa@w@Ss@qB}Cm@cAm@_AeBaC}AkCaBkC_AeAqAuBUq@a@i@Sc@gA_CWe@a@{@cCmEeAuBa@q@q@uAg@y@Si@c@m@_AcBWa@s@q@qA}ASQ}@mAiGgHeBwBkDwG}F_JiAuBk@wAm@eBSw@i@sAIa@Uu@_@}@_@qAY_Bk@eCSqBc@yBWeBAk@T[nBsALEN?LHxB|AtBdBtEfD\Z`@`AZ\v@\pAtAz@p@j@h@^RpClCbAnAZh@^`@zBzDZ`@`A`BzAnCJHr@^ZXnArB`@v@~AdCLl@n@rA`FlIvBvDb@r@x@zAn@~@T`@Rh@?DCZWXcEbD]f@aAx@KXb@nAz@bBLd@zAnCRb@Xd@l@t@r@lAfAzAvBvDtEfHrCbFfAvAl@fAPb@t@dANZ~B|D`@t@jBrCpAvA~@zA~@hA^n@t@t@t@bBxA~BL\Xb@`@v@r@vALd@Rj@v@nAX^Xj@~@vAXVvA|BHx@dArCDh@Px@TbAVn@T|AH~@ZfBd@hBPdAL`ABr@Fj@Nr@HTLd@\tBR`AH~@Jx@\vBJ|@Hb@Tz@Dz@ZlBl@vHX`CBn@Fp@XdAB\BrABNDz@Hv@Lz@Bt@Lp@DtANvBFdB@`AL`ABx@Ll@Bj@@`AHjALtCCn@OHoBGyBOECUYQ{AMwBM{@SgDIy@KWK{@KkB?a@GaAEkB_@cDIaBe@gEOsB_@{CQ}BKk@UoCI]MwAc@mCGmAQsAG{@Ky@Ki@W}B_@kBIaAOq@WaBk@mCe@kCOk@G_@BSEYK]qA{BkBh@o@f@U@a@m@Yo@Yc@sBsDq@wAw@oAs@uAaBmCOk@_@{@Y_@eBwCm@mA{AuByAoC}@qAoA{BuAmByDoG{@qAm@gAq@eAoAwBcAyAs@mAsB{CwAaCUYIe@DGlA}@Z]RIHFzAdCXZVb@\v@x@dAT`@tChElAtBzA~BJZXf@xBdD^p@vB~Cr@lA;`aylDdfbjH_CwC{B}CqAcBqEgHW]IEYY}C_Fa@w@Ss@qB}Cm@cAm@_AeBaC}AkCaBkC_AeAqAuBUq@a@i@Sc@gA_CWe@a@{@cCmEeAuBa@q@q@uAg@y@Si@c@m@_AcBWa@s@q@qA}ASQ}@mAiGgHeBwBkDwG}F_JiAuBk@wAm@eBSw@i@sAIa@Uu@_@}@_@qAY_Bk@eCSqBc@yBWeBAk@T[nBsALEN?LHxB|AtBdBtEfD\Z`@`AZ\v@\pAtAz@p@j@h@^RpClCbAnAZh@^`@zBzDZ`@`A`BzAnCJHr@^ZXnArB`@v@~AdCLl@n@rA`FlIvBvDb@r@x@zAn@~@T`@Rh@?DCZWXcEbD]f@aAx@KXb@nAz@bBLd@zAnCRb@Xd@l@t@r@lAfAzAvBvDtEfHrCbFfAvAl@fAPb@t@dANZ~B|D`@t@jBrCpAvA~@zA~@hA^n@t@t@t@bBxA~BL\Xb@`@v@r@vALd@Rj@v@nAX^Xj@~@vAXVvA|BHx@dArCDh@Px@TbAVn@T|AH~@ZfBd@hBPdAL`ABr@Fj@Nr@HTLd@\tBR`AH~@Jx@\vBJ|@Hb@Tz@Dz@ZlBl@vHX`CBn@Fp@XdAB\BrABNDz@Hv@Lz@Bt@Lp@DtANvBFdB@`AL`ABx@Ll@Bj@@`AHjALtCCn@OHoBGyBOECUYQ{AMwBM{@SgDIy@KWK{@KkB?a@GaAEkB_@cDIaBe@gEOsB_@{CQ}BKk@UoCI]MwAc@mCGmAQsAG{@Ky@Ki@W}B_@kBIaAOq@WaBk@mCe@kCOk@G_@BSEYK]qA{BkBh@o@f@U@a@m@Yo@Yc@sBsDq@wAw@oAs@uAaBmCOk@_@{@Y_@eBwCm@mA{AuByAoC}@qAoA{BuAmByDoG{@qAm@gAq@eAoAwBcAyAs@mAsB{CwAaCUYIe@DGlA}@Z]RIHFzAdCXZVb@\v@x@dAT`@tChElAtBzA~BJZXf@xBdD^p@vB~CdBvCX^^^Zd@fAxA\l@dApAh@t@v@rA;12.9;13.3;97;0.0;0.0;1.6;6.8;3;Nublado
18902316117;Longo morro;Run;13/06/2026 06:14:00;26.01;8740;8796;1126.0;162.3;205.0;84.8;2.976;6.967;336;5:36;2.0702;2019.0;230.0;3;8;-28.431382;-49.020627;xyolDt}ejHYlD{DfGcAzFH~@zBpCLfIpB~HAxByA~GuDzHs@jCcCd@wCaB[@i@r@y@vBwD`BoEp@{DGqBcCoCq@mBVmA~@_@x@JvAz@pCO`@yDc@mEt@qBvBcDhBkAdDiA~A}GfE_FbFeDfB{BrBYH[UsGcLqCiCiAW{Bj@eHgEwGaBcCgD_Ac@wG~@{A|@{CuCyCLeFc@aGsCiDsEaCEqCiBeGb@}@|BqClBgAxAwAx@uEpAcBhAGv@gBrF]fC^bGKjEJ`@bAt@jEr@lB|BnFbEjBpCLhFr@rBpDt@bBvApE`BrDzEIb@aH`DmGpB}Ft@|TzZBpCPbBc@nCm@pBcCbCI|@tFvArCpCxCZnAaAp@aDnB{AjBqDh@UdEpEvDmAj@C~At@rArAGdBdAzADz@j@v@`AzDw@zByBJ[`@Lz@z@TWr@y@j@L`@v@d@_ApAc@~Fl@tDz@Q\c@h@l@kA|AWvAz@a@t@FEnAfAx@o@LU`@fAbAl@jAVzA_B|DiBl@u@n@`Cp@n@zBAz@i@NkAOo@d@dErD~@nBZk@cBgE\kAy@UIkAw@cBwBk@|@_ApAQ`@a@nAuDkA}C}@q@fA}@gA{@NcAoBVBy@zAyBg@]i@j@y@Oo@cDCsAZkAF{AfAkBgAeAjAcAHa@mAg@E_@d@q@|BCf@wBCs@_AsC_@]MsAcAmAEaA`@QjA`@j@GnJgC`CiAtCiCHq@y@oCc@qDXcAnEoHf@}ABaAc@yDpA{Ew@uC@aCnFyI`BmEEq@wAuCM{@~@kB@gEb@cBv@mB~DyD|C{AdEqEfIaF~AoCfAuCdCcAxBeC|@U|C~BlIdDDZaC`BNxBjDl@jClArAbAhCjE~Bj@zAbBjA?dAn@Vv@kAhAClA_Ad@{A?q@Xc@zAbAbAn@nDXJ~Ey@xBeAdCPh@h@~CdAdBoAnCk@xAx@`BF|BfAzBb@nB}@Fs@z@y@bAIj@g@^Ft@~@xCDbA`@h@dCrAjAbCRlDjAp@Y~@HfBr@d@Wk@iBHYz@_@nCA~AkBwFgHsC_@iFkGeBqAoD}D{@CgAzAu@FoE}E_B_AwFgF_AuAqEp@wBi@}C{BUa@BuAn@yBGUoEsFmCuAwBqCp@k@vCzA`BF\Sx@cD~DcIlAeGDiCa@{BiA_DYqJuBcCEsCx@kD`EcHTmCl@wBhGsG_EiHqB}E;d_plD|iejHB`@NXJLl@nA\`@Xd@H\W^_FfE[^Qf@G^Qp@Kf@AXBr@Kl@Yh@k@~@a@h@MTi@p@Wb@Qh@k@hCGd@Al@Hz@l@`A`A|@JPBTA`B@nAH~BN`AL\Tb@^jA\nBBbAEt@In@K^cAnEgA`Ci@nAq@fAQ`@Yv@YrASLc@Pc@Fg@Ae@K[Ow@u@]O[@QPW`@YpA_@d@qAl@eBr@gDl@g@BaBBg@Aq@Ie@_@m@eA]]m@MaBc@k@EaA\e@Zg@b@MPQf@?j@Jj@p@fBHh@?FOXa@?yA_@SCi@?k@BeBV{@X_@Ve@d@k@x@[Vs@Xk@PSNSTe@`AOx@Uh@iA~Ac@ZkAd@SJeBrAs@d@y@n@}AxAgAxA]XiAd@}@f@u@l@eAdAYH[Ue@s@m@kAgA}AuAcCa@aAeBiBk@_@c@Qe@Ei@Nk@Ze@?c@U{CuBeB{@cASwAe@sAUg@Qi@e@}@aB[_@OMo@Uk@Ai@Ji@Ni@LmBVWHe@XGJUL[KqAgB_@[MEK?}AJo@@e@AsBQi@Ga@G[Kc@U]WwAo@m@S]UoCuDY]]Gk@BYD]GcAi@o@o@]Os@Eo@H_AD_AHa@N}@|BWPc@RuAfAgAxAwAx@cB\qBr@gAh@[^Gv@Md@o@|Ai@nBYbBCb@?xAZtBBr@KjEJ`@`@^`@TRDnCXf@RVPx@jAZ^tBpAbAr@t@|@pAfBXh@Lj@G`CFz@Fl@Rf@V\`@NlBV`@LPJd@f@j@b@~A`@t@Xz@d@f@j@t@hAr@v@`@l@@FKZwAh@u@^e@PmBdAmGpBwBTcBN_@JABBJV^`AhAjAbBVb@\b@^^Z^z@pAbDjE`EzFJd@GjBPbB[|AGp@]vAOXc@h@eAn@Yh@Id@?VJN`@Hx@@d@JfBn@fAtAf@d@b@Tb@H^BtALPC`@[Za@Ro@VeBDK\]pA}@Xa@Li@\_@d@eAROTEVJbBtBf@t@`@Xb@C\IF@hAo@b@QJC^?XFdAl@rArA?RKX@HERFXHRl@j@LZ?ZD^LRRPHPLp@Vd@L^LbA_@pAWh@MF]?a@Ck@FUREL@h@JPb@ADBPRAPU`@_@XM@GFCF?NLP^DPJDRCF{@hACXERCXBR?NWnA?XCV@PLv@Pb@Dl@A\HLP?h@QHQLODAJBPNJXANiAlAK`@IPAb@DDf@ULQt@F?TOb@HTDLJ@RFZPDNEHi@BUT?JJPTFXTJRRf@HHNXVzAS|@[r@S\KXOR]TkAVg@VMVDLDBf@@XDr@VPX\`B@p@CHi@No@K[Ca@HMP?H@Dr@d@DLNTt@p@\VVJLLb@jAZb@DANWFMACk@qA]aAQWG[Bc@PWFOAC[C[MAc@Gg@_@iAWYi@Qg@Ic@KACBSVS`@Wh@Kf@E`@a@`@q@Pg@XgA@SMe@CWy@_Bg@YUW?GNWXO\MCMcAm@AK?IFKHa@EEI?c@Nm@VMIAGDq@\u@v@m@DUGG_@UI@KVSPYB_@SG_@Ek@Sk@Mk@@i@Ei@BQL[H]Ao@Hk@Pe@n@s@DQOW_@IWc@VQr@q@Ha@QSYEa@ME_@Ja@XO^Gh@Bb@HNIBQZaAFc@Cs@c@iAKQCSKc@_@]Ke@@YCSYa@_@_@IKGa@@_@B@JOPCjA`@j@G`Ba@b@Gj@W`B_@zAe@xAk@f@]dBaBn@g@DMBc@G]O]Mm@Se@UuAM{AD[Rg@`@w@Re@t@oAb@o@~@qA\u@Hg@BaA]_CEy@Fq@Ni@x@_CAe@_@u@Oe@ESEaA@k@DSTa@n@_A`AkBbAuAb@u@b@aA|@kCEq@}@mBYg@GQEi@Xq@V]L[JaAIc@Cs@Bm@b@cBv@mB\c@j@e@tBoBh@_@rAe@^URQdAwAjBgBdCaBdAy@`@Ux@Y^UV]fAqB`@_Bd@u@`@WbBk@`@a@~@oAVS^O\El@^dAbAh@Zb@Lb@Pf@\x@NPJxBx@VPDZQR}@Z_@VQXE^BRPdAPJvAL`ARdAj@`@Lb@Rz@h@VX^p@\`@@PJF|@|ARDFA^Nh@HXLl@h@l@x@VFPE`@ARNTHZTNd@FJ?DY^QBINUTClAo@^ODSCM@OAi@Bq@XKPIXEL?NGP@FPTn@d@JVLx@?d@Tv@BBTF\IXQ`@Ar@SBCL?b@IZDhB_ANEH?PJ`@Dj@AZ@DBPXPJdAb@JA\Hn@XZMx@w@NIr@S`@G^MXAT@RF`@h@LDb@Fd@CVBb@L`@Z^LVNz@Fb@LRJF@f@KTWVGXQ?e@FMb@e@VSb@O^DNGP]HA^FTTFJV\b@Hf@ClA?b@L^RDDHZFx@Ph@d@h@ZVPH~@Bb@D^Hd@Pf@\THVBp@Lp@Y~@Hx@PHDNRRFZAHUMg@Uc@G]HYVUb@IxB@TCXUN]T]^Y@EAKGK_AcAq@o@gAyAu@{@QKi@Ku@Ba@K_AcAiDgEMMy@g@][qA{Ae@m@w@s@a@OYJu@jAQNOJKBG?QGyAuA[m@yAyA_B_Ai@k@cA{@iAiA_Au@]a@M_@SSECK?qAL_@Lm@V_@@_ASw@Ug@c@[OyAgAMOGQBuAHa@d@wAGU_@Uc@m@Ye@[a@QOcAwA]YeA_@i@[g@a@[a@s@mA?GLUb@Mb@Lx@l@x@^l@Hr@A\SZo@LkANg@z@sA`@u@Vi@hAoCl@eD^_BH_A?q@CWa@{BQg@m@mAIi@QiIGg@wAwA]k@EMEi@@_AB[x@kDdAmBz@qA~@cBJ[A_AJq@X_ALi@DMpAqAn@i@^a@HOnAgAFIDSWg@s@gAgAyB_@k@g@mAeAuBUm@D?HV^j@\^n@dA\t@;15.4;16.4;95;0.0;0.0;4.0;9.0;1;Principalmente limpo
